strategy,date,code,name,action,price_to_neutral,neutral_value,close_qfq,weight_before,weight_after,weight_change,cost_fraction
V31_combined,2024-10-31,600111,北方稀土,REDUCE_25,1.3246232862691165,16.13288866466324,21.37,0.15162216023705655,0.15000000000000002,-0.0016221602370565247,1.6221602370565248e-06
V31_combined,2024-10-31,000831,中国稀土,BUY_A_LEVEL,0.7378916404714442,41.07649190961796,30.31,0.051318119674268574,0.15000000000000002,0.09868188032573144,9.868188032573145e-05
V31_combined,2024-11-29,600111,北方稀土,REDUCE_50,1.453166231721983,15.655469762080521,22.75,0.15598691841207016,0.1,-0.05598691841207015,5.598691841207015e-05
V31_combined,2024-12-31,000831,中国稀土,BUY_A_LEVEL,0.6844040267815955,40.95534056368846,28.03,0.1409924864222586,0.15000000000000002,0.009007513577741433,9.007513577741433e-06
V31_combined,2025-01-27,000831,中国稀土,BUY_A_LEVEL,0.6794054350940915,40.57959883141324,27.57,0.14948246690106132,0.15000000000000002,0.000517533098938705,5.17533098938705e-07
V31_combined,2025-02-28,600111,北方稀土,REDUCE_50,1.4444603298516954,15.424445752890644,22.28,0.10044689309561725,0.1,-0.0004468930956172401,4.468930956172401e-07
V31_combined,2025-03-31,600111,北方稀土,REDUCE_50,1.4673417736630774,15.374741184994095,22.56,0.10000139462454628,0.1,-1.3946245462775897e-06,1.3946245462775897e-09
V31_combined,2025-04-30,600111,北方稀土,REDUCE_50,1.5447455944387718,15.012180700489559,23.19,0.10395462787862611,0.1,-0.003954627878626105,3.954627878626105e-06
V31_combined,2025-04-30,000831,中国稀土,CORE_ONLY,1.9954636744159275,15.63546377717562,31.2,0.16494657229224224,0.05,-0.11494657229224224,0.00011494657229224225
V31_combined,2025-04-30,600392,盛和资源,BUY_A_LEVEL,0.6754038284160983,14.998434379260253,10.13,0.051469157956754885,0.15000000000000002,0.09853084204324514,9.853084204324514e-05
V31_combined,2025-05-30,000831,中国稀土,CORE_ONLY,2.153809174044865,15.720984202333366,33.86,0.05258726229415173,0.05,-0.0025872622941517306,2.5872622941517307e-06
V31_combined,2025-05-30,600118,中国卫星,CORE_ONLY,3.3645032701882696,8.215180007375452,27.64,0.050032925686356984,0.05,-3.292568635698129e-05,3.292568635698129e-08
V31_combined,2025-06-30,000831,中国稀土,CORE_ONLY,2.270377959850097,15.900436243832953,36.1,0.05066282918527545,0.05,-0.0006628291852754445,6.628291852754445e-07
V31_combined,2025-06-30,600879,航天电子,REDUCE_50,1.5995055181445534,6.539521046563023,10.46,0.11230457325267894,0.1,-0.012304573252678933,1.2304573252678932e-05
V31_combined,2025-07-31,600111,北方稀土,CORE_ONLY,2.423814041973373,15.430226639643694,37.4,0.12659447894061213,0.05,-0.07659447894061212,7.659447894061212e-05
V31_combined,2025-07-31,600392,盛和资源,REDUCE_25,1.337568526497524,16.006656538235788,21.41,0.24885272056424854,0.15000000000000002,-0.09885272056424851,9.885272056424852e-05
V31_combined,2025-08-29,600111,北方稀土,CORE_ONLY,3.0861234631882053,18.356362172716235,56.65,0.06792785900055172,0.05,-0.017927859000551716,1.7927859000551716e-05
V31_combined,2025-08-29,000831,中国稀土,CORE_ONLY,3.7001827198191184,15.75327609844345,58.29,0.06171247948274113,0.05,-0.01171247948274113,1.171247948274113e-05
V31_combined,2025-08-29,600392,盛和资源,REDUCE_50,1.6536024751425737,16.237276131123952,26.85,0.16872074789914066,0.1,-0.06872074789914065,6.872074789914066e-05
V31_combined,2025-08-29,600879,航天电子,CORE_ONLY,1.706636756273547,7.054811139946043,12.04,0.08798546639223129,0.05,-0.037985466392231285,3.798546639223128e-05
V31_combined,2025-10-31,600118,中国卫星,CORE_ONLY,2.790338258536389,15.392399064380276,42.95,0.0578860232563762,0.05,-0.007886023256376197,7.886023256376197e-06
V31_combined,2025-11-28,600118,中国卫星,CORE_ONLY,2.7889407848828074,15.557877827737125,43.39,0.05150485991723986,0.05,-0.0015048599172398577,1.5048599172398577e-06
V31_combined,2025-12-31,600118,中国卫星,CORE_ONLY,5.971585777091707,15.896949913065303,94.93,0.09872658683017713,0.05,-0.048726586830177124,4.8726586830177124e-05
V31_combined,2025-12-31,600879,航天电子,CORE_ONLY,4.233481507507497,5.031319957870935,21.3,0.0834811435204627,0.05,-0.03348114352046269,3.348114352046269e-05
V31_combined,2026-01-30,600879,航天电子,CORE_ONLY,5.056429446198174,5.086593271728204,25.72,0.058131104330200745,0.05,-0.008131104330200742,8.131104330200743e-06
V31_combined,2026-02-27,600392,盛和资源,REDUCE_50,1.4741761657912829,22.568537446229776,33.27,0.10832027165893046,0.1,-0.008320271658930456,8.320271658930456e-06
V31_combined,2026-04-30,000831,中国稀土,BUY_STAGED,0.8423071523127854,64.59638844405204,54.41,0.042312004281004616,0.1,0.05768799571899539,5.768799571899539e-05
V31_combined,2026-04-30,600118,中国卫星,CORE_ONLY,9.47139172265678,10.851625928862926,102.78,0.05200184965210404,0.05,-0.0020018496521040374,2.0018496521040374e-06
V31_combined,2026-05-29,000831,中国稀土,BUY_A_LEVEL,0.7474761795444963,65.24622634760067,48.77,0.09415628316638144,0.15000000000000002,0.05584371683361858,5.584371683361858e-05
