variant,date,code,name,action,underlying_v31_action,valuation_confidence,tradable_today,execution_blocked_not_tradable,sell_confirmation_count,price_to_neutral,neutral_value,normalized_earnings,realistic_growth,market_implied_growth,expectation_gap
v32_candidate,2024-10-31,000895,双汇发展,REDUCE_25,REDUCE_25,MEDIUM,True,False,2,1.3830790232981498,16.398195343832413,1.2806241658641315,0.0,0.0792924351370068,-0.0792924351370068
v32_candidate,2024-10-31,600188,兖矿能源,BUY_A_LEVEL,BUY_A_LEVEL,MEDIUM,True,False,0,0.6593514870624313,21.475647325959923,1.6771499769664389,0.0,0.0,0.0
v32_candidate,2024-10-31,600580,卧龙电驱,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,2,3.489156991863177,3.496546595194994,0.2730643203711319,0.0,0.3194396181142375,-0.3194396181142375
v32_candidate,2024-10-31,600809,山西汾酒,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,True,False,0,0.5447787728118677,345.60817968034166,9.8217,0.255312797829736,0.0990091809076921,0.1563036169220438
v32_candidate,2024-11-29,601766,中国中车,REDUCE_25,REDUCE_25,MEDIUM,True,False,2,1.24148082220873,6.000898174766515,0.3446224997396091,0.0750985155697465,0.1292082359883658,-0.0541097204186193
v32_candidate,2024-11-29,002444,巨星科技,BUY_STAGED,BUY_STAGED,MEDIUM,True,False,0,0.8101453437023949,33.327353184070624,1.5908154348068977,0.1212881953706186,0.0687596675972354,0.0525285277733832
v32_candidate,2024-11-29,002415,海康威视,REDUCE_50,REDUCE_50,MEDIUM,True,False,2,1.471040768975997,18.97296158516964,1.481701650365972,0.0,0.0946296520571953,-0.0946296520571953
v32_candidate,2024-11-29,600536,中国软件,HOLD_REVIEW,CORE_ONLY,INVALID,True,False,0,5.094335853848472,8.315117262635816,0.241822705350963,0.2491967552368918,0.7205649941115511,-0.4713682388746592
v32_candidate,2024-11-29,000895,双汇发展,REDUCE_25,REDUCE_25,MEDIUM,True,False,2,1.3605155648051903,16.398195343832413,1.2806241658641315,0.0,0.0752155628903484,-0.0752155628903484
v32_candidate,2024-11-29,600188,兖矿能源,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.6314128647292774,21.475647325959923,1.6771499769664389,0.0,0.0,0.0
v32_candidate,2024-11-29,600580,卧龙电驱,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,2,3.386198260955739,3.496546595194994,0.2730643203711319,0.0,0.3113068010712991,-0.3113068010712991
v32_candidate,2024-11-29,600809,山西汾酒,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,True,False,0,0.5528514984128083,345.60817968034166,9.8217,0.255312797829736,0.1026870636986961,0.1526257341310398
v32_candidate,2024-12-31,601766,中国中车,REDUCE_25,REDUCE_25,MEDIUM,True,False,2,1.311470345071504,6.000898174766515,0.3446224997396091,0.0750985155697465,0.1431039455844879,-0.0680054300147414
v32_candidate,2024-12-31,002444,巨星科技,HOLD,HOLD,MEDIUM,True,False,0,0.9511706442728116,33.327353184070624,1.5908154348068977,0.1212881953706186,0.108704784056166,0.0125834113144525
v32_candidate,2024-12-31,002415,海康威视,REDUCE_50,REDUCE_50,MEDIUM,True,False,2,1.5016105878941652,18.97296158516964,1.481701650365972,0.0,0.0997653580183425,-0.0997653580183425
v32_candidate,2024-12-31,600536,中国软件,HOLD_REVIEW,CORE_ONLY,INVALID,True,False,0,5.094335853848472,8.315117262635816,0.241822705350963,0.2491967552368918,0.7205649941115511,-0.4713682388746592
v32_candidate,2024-12-31,000895,双汇发展,REDUCE_50,REDUCE_50,MEDIUM,True,False,2,1.4489399291694902,16.398195343832413,1.2806241658641315,0.0,0.0908560639679346,-0.0908560639679346
v32_candidate,2024-12-31,600188,兖矿能源,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.6113901853905171,21.475647325959923,1.6771499769664389,0.0,0.0,0.0
v32_candidate,2024-12-31,600580,卧龙电驱,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,2,4.012530540642653,3.496546595194994,0.2730643203711319,0.0,0.3577338716153904,-0.3577338716153904
v32_candidate,2024-12-31,600809,山西汾酒,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,True,False,0,0.4964870917080326,345.60817968034166,9.8217,0.255312797829736,0.0759156386031896,0.1793971592265463
v32_candidate,2025-01-27,601766,中国中车,HOLD_NO_ADD,HOLD_NO_ADD,MEDIUM,True,False,0,1.1648256305018825,6.000898174766515,0.3446224997396091,0.0750985155697465,0.1131511239333989,-0.0380526083636524
v32_candidate,2025-01-27,002444,巨星科技,HOLD,HOLD,MEDIUM,True,False,0,0.945169567652794,33.327353184070624,1.5908154348068977,0.1212881953706186,0.1071181210295347,0.0141700743410838
v32_candidate,2025-01-27,002415,海康威视,REDUCE_50,REDUCE_50,MEDIUM,True,False,2,1.4199153821645776,18.97296158516964,1.481701650365972,0.0,0.0858201292011353,-0.0858201292011353
v32_candidate,2025-01-27,600536,中国软件,HOLD_REVIEW,CORE_ONLY,INVALID,True,False,0,5.094335853848472,8.315117262635816,0.241822705350963,0.2491967552368918,0.7205649941115511,-0.4713682388746592
v32_candidate,2025-01-27,000895,双汇发展,REDUCE_50,REDUCE_50,MEDIUM,True,False,2,1.4733328572699866,16.398195343832413,1.2806241658641315,0.0,0.0950180629287653,-0.0950180629287653
v32_candidate,2025-01-27,600188,兖矿能源,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.5787951260018376,21.475647325959923,1.6771499769664389,0.0,0.0,0.0
v32_candidate,2025-01-27,600580,卧龙电驱,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,2,4.847640246891873,3.496546595194994,0.2730643203711319,0.0,0.4104667077483945,-0.4104667077483945
v32_candidate,2025-01-27,600809,山西汾酒,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,True,False,0,0.4682759538552829,345.60817968034166,9.8217,0.255312797829736,0.0614615818529874,0.1938512159767486
v32_candidate,2025-02-28,601766,中国中车,HOLD_NO_ADD,HOLD_NO_ADD,MEDIUM,True,False,0,1.1698248821349373,6.000898174766515,0.3446224997396091,0.0750985155697465,0.1142270759976029,-0.0391285604278564
v32_candidate,2025-02-28,002444,巨星科技,HOLD,HOLD,MEDIUM,True,False,0,0.9061625696226788,33.327353184070624,1.5908154348068977,0.1212881953706186,0.0965764338630205,0.0247117615075981
v32_candidate,2025-02-28,002415,海康威视,REDUCE_50,REDUCE_50,MEDIUM,True,False,2,1.474203164036497,18.97296158516964,1.481701650365972,0.0,0.0951653990813649,-0.0951653990813649
v32_candidate,2025-02-28,600536,中国软件,HOLD_REVIEW,CORE_ONLY,INVALID,True,False,0,5.094335853848472,8.315117262635816,0.241822705350963,0.2491967552368918,0.7205649941115511,-0.4713682388746592
v32_candidate,2025-02-28,000895,双汇发展,REDUCE_50,REDUCE_50,MEDIUM,True,False,2,1.505043663800632,16.398195343832413,1.2806241658641315,0.0,0.1003361752605164,-0.1003361752605164
v32_candidate,2025-02-28,600188,兖矿能源,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.5694822518907863,21.475647325959923,1.6771499769664389,0.0,0.0,0.0
v32_candidate,2025-02-28,600580,卧龙电驱,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,2,6.028805687579981,3.496546595194994,0.2730643203711319,0.0,0.4726595836542441,-0.4726595836542441
v32_candidate,2025-02-28,600809,山西汾酒,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,True,False,0,0.5599404510014481,345.60817968034166,9.8217,0.255312797829736,0.1058768074235522,0.1494359904061837
v32_candidate,2025-03-31,601766,中国中车,HOLD_NO_ADD,HOLD_NO_ADD,HIGH,True,False,0,1.0657049861958414,6.221233911709994,0.3506619530204332,0.0797302648019208,0.0955636633960936,-0.0158333985941727
v32_candidate,2025-03-31,002444,巨星科技,HOLD,HOLD,MEDIUM,True,False,0,0.8689558945785687,33.327353184070624,1.5908154348068977,0.1212881953706186,0.0861304146819532,0.0351577806886654
v32_candidate,2025-03-31,002415,海康威视,REDUCE_50,REDUCE_50,MEDIUM,True,False,2,1.5016105878941652,18.97296158516964,1.481701650365972,0.0,0.0997653580183425,-0.0997653580183425
v32_candidate,2025-03-31,600536,中国软件,HOLD_REVIEW,CORE_ONLY,INVALID,True,False,0,5.094335853848472,8.315117262635816,0.241822705350963,0.2491967552368918,0.7205649941115511,-0.4713682388746592
v32_candidate,2025-03-31,000895,双汇发展,REDUCE_50,REDUCE_50,MEDIUM,True,False,2,1.5105320726232438,16.398195343832413,1.2806241658641315,0.0,0.1012462842861655,-0.1012462842861655
v32_candidate,2025-03-31,600188,兖矿能源,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.6489677516665535,18.922357803550145,1.477749726128747,0.0,0.0,0.0
v32_candidate,2025-03-31,600580,卧龙电驱,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,2,6.231863184647429,3.496546595194994,0.2730643203711319,0.0,0.4822403151108847,-0.4822403151108847
v32_candidate,2025-03-31,600809,山西汾酒,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,True,False,0,0.5906110213849503,345.60817968034166,9.8217,0.255312797829736,0.1192688354060959,0.13604396242364
v32_candidate,2025-04-30,601766,中国中车,HOLD,HOLD,MEDIUM,True,False,0,0.8929575731858475,7.379969886462289,0.3544922959263755,0.1197030047501703,0.091345877023753,0.0283571277264172
v32_candidate,2025-04-30,002444,巨星科技,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,True,False,0,0.5541703542044304,40.83581849571822,1.836876545522296,0.1362866490259466,0.0,0.1362866490259466
v32_candidate,2025-04-30,002415,海康威视,REDUCE_50,REDUCE_50,MEDIUM,True,False,2,1.4890556032850522,17.581613434880122,1.3730437141095124,0.0,0.0976677124684677,-0.0976677124684677
v32_candidate,2025-04-30,600536,中国软件,HOLD_REVIEW,CORE_ONLY,INVALID,True,False,0,5.094335853848472,8.315117262635816,0.241822705350963,0.2491967552368918,0.7205649941115511,-0.4713682388746592
v32_candidate,2025-04-30,000895,双汇发展,REDUCE_50,REDUCE_50,MEDIUM,True,False,2,1.4265904902609958,16.49387133913613,1.2880960241454835,0.0,0.0869865212866413,-0.0869865212866413
v32_candidate,2025-04-30,600188,兖矿能源,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.6400920931667972,17.43499118195152,1.3615931857790011,0.0,0.0,0.0
v32_candidate,2025-04-30,600580,卧龙电驱,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,2,5.480254866624224,3.857484827712402,0.3012519479273514,0.0,0.4452659517828884,-0.4452659517828884
v32_candidate,2025-04-30,600809,山西汾酒,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,True,False,0,0.6228724671543769,311.36389907555923,10.08405,0.2208758671335737,0.0998233196786715,0.1210525474549021
v32_candidate,2025-05-30,601766,中国中车,HOLD,HOLD,MEDIUM,True,False,0,0.915992897532068,7.379969886462289,0.3544922959263755,0.1197030047501703,0.0976991194316235,0.0220038853185467
v32_candidate,2025-05-30,002444,巨星科技,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,True,False,0,0.5615168458642329,40.83581849571822,1.836876545522296,0.1362866490259466,0.0,0.1362866490259466
v32_candidate,2025-05-30,002415,海康威视,REDUCE_50,REDUCE_50,MEDIUM,True,False,2,1.5214758360532905,17.581613434880122,1.3730437141095124,0.0,0.1030521053105694,-0.1030521053105694
v32_candidate,2025-05-30,600536,中国软件,HOLD_REVIEW,CORE_ONLY,INVALID,True,False,0,5.094335853848472,8.315117262635816,0.241822705350963,0.2491967552368918,0.7205649941115511,-0.4713682388746592
v32_candidate,2025-05-30,000895,双汇发展,REDUCE_25,REDUCE_25,MEDIUM,True,False,2,1.3883944847843943,16.49387133913613,1.2880960241454835,0.0,0.0802440571647981,-0.0802440571647981
v32_candidate,2025-05-30,600188,兖矿能源,BUY_A_LEVEL,BUY_A_LEVEL,MEDIUM,True,False,0,0.6785205611257358,17.43499118195152,1.3615931857790011,0.0,0.0,0.0
v32_candidate,2025-05-30,600580,卧龙电驱,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,2,4.899565609233578,3.857484827712402,0.3012519479273514,0.0,0.4134708396290909,-0.4134708396290909
v32_candidate,2025-05-30,600809,山西汾酒,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,True,False,0,0.5592812799332948,311.36389907555923,10.08405,0.2208758671335737,0.0730411796775912,0.1478346874559825
v32_candidate,2025-06-30,601766,中国中车,HOLD,HOLD,MEDIUM,True,False,0,0.8956676113442263,7.379969886462289,0.3544922959263755,0.1197030047501703,0.0921009858980536,0.0276020188521167
v32_candidate,2025-06-30,002444,巨星科技,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,True,False,0,0.6087792755422953,40.83581849571822,1.836876545522296,0.1362866490259466,0.0133794891344646,0.122907159891482
v32_candidate,2025-06-30,002415,海康威视,REDUCE_50,REDUCE_50,MEDIUM,True,False,2,1.4998623475411317,17.581613434880122,1.3730437141095124,0.0,0.0994742232617135,-0.0994742232617135
v32_candidate,2025-06-30,600536,中国软件,HOLD_REVIEW,CORE_ONLY,INVALID,True,False,0,5.094335853848472,8.315117262635816,0.241822705350963,0.2491967552368918,0.7205649941115511,-0.4713682388746592
v32_candidate,2025-06-30,000895,双汇发展,REDUCE_25,REDUCE_25,MEDIUM,True,False,2,1.39203219959169,16.49387133913613,1.2880960241454835,0.0,0.0808934078550463,-0.0808934078550463
v32_candidate,2025-06-30,600188,兖矿能源,BUY_A_LEVEL,BUY_A_LEVEL,MEDIUM,True,False,0,0.6693436135534518,17.43499118195152,1.3615931857790011,0.0,0.0,0.0
v32_candidate,2025-06-30,600580,卧龙电驱,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,2,5.078438639411947,3.857484827712402,0.3012519479273514,0.0,0.4236070078794122,-0.4236070078794122
v32_candidate,2025-06-30,600809,山西汾酒,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,True,False,0,0.5338769218060847,311.36389907555923,10.08405,0.2208758671335737,0.0615610008390467,0.1593148662945269
v32_candidate,2025-07-31,601766,中国中车,HOLD,HOLD,MEDIUM,True,False,0,0.9403832409574784,7.379969886462289,0.3544922959263755,0.1197030047501703,0.1042700209803731,0.0154329837697971
v32_candidate,2025-07-31,002444,巨星科技,BUY_A_LEVEL,BUY_A_LEVEL,HIGH,True,False,0,0.7459137865252741,40.83581849571822,1.836876545522296,0.1362866490259466,0.0630228409749761,0.0732638080509704
v32_candidate,2025-07-31,002415,海康威视,REDUCE_50,REDUCE_50,MEDIUM,True,False,2,1.519769508012857,17.581613434880122,1.3730437141095124,0.0,0.1027713221841971,-0.1027713221841971
v32_candidate,2025-07-31,600536,中国软件,HOLD_REVIEW,CORE_ONLY,INVALID,True,False,0,5.094335853848472,8.315117262635816,0.241822705350963,0.2491967552368918,0.7205649941115511,-0.4713682388746592
v32_candidate,2025-07-31,000895,双汇发展,REDUCE_50,REDUCE_50,MEDIUM,True,False,2,1.408401916224519,16.49387133913613,1.2880960241454835,0.0,0.0837965424289169,-0.0837965424289169
v32_candidate,2025-07-31,600188,兖矿能源,BUY_A_LEVEL,BUY_A_LEVEL,MEDIUM,True,False,0,0.6951537786005001,17.43499118195152,1.3615931857790011,0.0,0.0,0.0
v32_candidate,2025-07-31,600580,卧龙电驱,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,2,5.871701642811669,3.857484827712402,0.3012519479273514,0.0,0.4650483162826609,-0.4650483162826609
v32_candidate,2025-07-31,600809,山西汾酒,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,True,False,0,0.5538214305254241,311.36389907555923,10.08405,0.2208758671335737,0.0706144888482062,0.1502613782853675
v32_candidate,2025-08-29,601766,中国中车,BUY_STAGED,BUY_STAGED,HIGH,True,False,0,0.8301610130884017,8.92597927772227,0.3911945794920224,0.1428886634481953,0.0960236609211962,0.046865002526999
v32_candidate,2025-08-29,002444,巨星科技,BUY_STAGED,BUY_STAGED,HIGH,True,False,0,0.7761183230680891,38.86005407110335,1.9417629927705515,0.1097834398223478,0.046937709684804,0.0628457301375437
v32_candidate,2025-08-29,002415,海康威视,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,2,1.7700817279305052,16.744989529186128,1.3077072079326704,0.0,0.1411957388722113,-0.1411957388722113
v32_candidate,2025-08-29,600536,中国软件,HOLD_REVIEW,CORE_ONLY,INVALID,True,False,0,5.094335853848472,8.315117262635816,0.241822705350963,0.2491967552368918,0.7205649941115511,-0.4713682388746592
v32_candidate,2025-08-29,000895,双汇发展,REDUCE_25,REDUCE_25,HIGH,True,False,2,1.3030264823603086,18.740985183789583,1.3602163918978332,0.0177124168069096,0.0826735813463034,-0.0649611645393938
v32_candidate,2025-08-29,600188,兖矿能源,BUY_A_LEVEL,BUY_A_LEVEL,MEDIUM,True,False,0,0.7140812329683355,17.43499118195152,1.3615931857790011,0.0,0.0,0.0
v32_candidate,2025-08-29,600580,卧龙电驱,CORE_ONLY,CORE_ONLY,HIGH,True,False,2,5.348921382573823,6.191902559626542,0.4096774476077021,0.0402554995473862,0.4860166485772811,-0.4457611490298948
v32_candidate,2025-08-29,600809,山西汾酒,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,True,False,0,0.6251780561710393,312.6469300555954,10.12305,0.2209418687693051,0.1008099734097329,0.1201318953595722
v32_candidate,2025-09-30,601766,中国中车,BUY_STAGED,BUY_STAGED,HIGH,True,False,0,0.8077545080117917,8.92597927772227,0.3911945794920224,0.1428886634481953,0.0892033165709876,0.0536853468772077
v32_candidate,2025-09-30,002444,巨星科技,BUY_STAGED,BUY_STAGED,HIGH,True,False,0,0.7750889884221103,38.86005407110335,1.9417629927705515,0.1097834398223478,0.046612405926619,0.0631710338957288
v32_candidate,2025-09-30,002415,海康威视,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,2,1.7903863091550791,16.744989529186128,1.3077072079326704,0.0,0.1440926785234329,-0.1440926785234329
v32_candidate,2025-09-30,600536,中国软件,HOLD_REVIEW,CORE_ONLY,INVALID,True,False,0,5.094335853848472,8.315117262635816,0.241822705350963,0.2491967552368918,0.7205649941115511,-0.4713682388746592
v32_candidate,2025-09-30,000895,双汇发展,REDUCE_25,REDUCE_25,HIGH,True,False,2,1.2774141682107203,18.740985183789583,1.3602163918978332,0.0177124168069096,0.0777478154446398,-0.0600353986377301
v32_candidate,2025-09-30,600188,兖矿能源,BUY_STAGED,BUY_STAGED,MEDIUM,True,False,0,0.7525519285674822,17.26126730513743,1.3480261443960355,0.0,0.0,0.0
v32_candidate,2025-09-30,600580,卧龙电驱,CORE_ONLY,CORE_ONLY,HIGH,True,False,2,7.790820274618395,6.191902559626542,0.4096774476077021,0.0402554995473862,0.5974897094873821,-0.5572342099399958
v32_candidate,2025-09-30,600809,山西汾酒,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,True,False,0,0.5995581020631398,312.6469300555954,10.12305,0.2209418687693051,0.0903681688354119,0.1305736999338931
v32_candidate,2025-10-31,601766,中国中车,BUY_STAGED,BUY_STAGED,MEDIUM,True,False,0,0.7522278987615238,9.850738070470271,0.4436002744722905,0.136004091172682,0.0648268536850003,0.0711772374876817
v32_candidate,2025-10-31,002444,巨星科技,BUY_STAGED,BUY_STAGED,HIGH,True,False,0,0.826298732557667,36.82687483473334,1.9618488462020869,0.0937683479322554,0.0465997986561886,0.0471685492760668
v32_candidate,2025-10-31,002415,海康威视,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,2,1.8889232474508055,16.744989529186128,1.3077072079326704,0.0,0.1577431547747251,-0.1577431547747251
v32_candidate,2025-10-31,600536,中国软件,HOLD_REVIEW,CORE_ONLY,INVALID,True,False,0,5.094335853848472,8.315117262635816,0.241822705350963,0.2491967552368918,0.7205649941115511,-0.4713682388746592
v32_candidate,2025-10-31,000895,双汇发展,REDUCE_25,REDUCE_25,HIGH,True,False,2,1.3285865345606902,18.77182957318369,1.386819518408042,0.0134160200820245,0.0830961273056051,-0.0696801072235805
v32_candidate,2025-10-31,600188,兖矿能源,HOLD,HOLD,MEDIUM,True,False,0,0.945073529114346,15.236909675689075,1.1899330587689003,0.0,0.0,0.0
v32_candidate,2025-10-31,600580,卧龙电驱,CORE_ONLY,CORE_ONLY,HIGH,True,False,2,6.000156894630911,8.00812392805867,0.4553564322289998,0.0775555530252856,0.5644906466740758,-0.4869350936487902
v32_candidate,2025-10-31,600809,山西汾酒,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.6448647533765626,285.23810463647715,10.099399999999996,0.1976455074625489,0.0862459917598233,0.1113995157027255
v32_candidate,2025-11-28,601766,中国中车,BUY_A_LEVEL,BUY_A_LEVEL,MEDIUM,True,False,0,0.7238036326814663,9.850738070470271,0.4436002744722905,0.136004091172682,0.0553394451359731,0.0806646460367089
v32_candidate,2025-11-28,002444,巨星科技,BUY_STAGED,BUY_STAGED,HIGH,True,False,0,0.8423196412730474,36.82687483473334,1.9618488462020869,0.0937683479322554,0.0513105290936484,0.042457818838607
v32_candidate,2025-11-28,002415,海康威视,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,2,1.725292210523357,16.744989529186128,1.3077072079326704,0.0,0.1346977053589934,-0.1346977053589934
v32_candidate,2025-11-28,600536,中国软件,HOLD_REVIEW,CORE_ONLY,INVALID,True,False,0,5.094335853848472,8.315117262635816,0.241822705350963,0.2491967552368918,0.7205649941115511,-0.4713682388746592
v32_candidate,2025-11-28,000895,双汇发展,REDUCE_25,REDUCE_25,HIGH,True,False,2,1.3951756752263222,18.77182957318369,1.386819518408042,0.0134160200820245,0.0952710245940873,-0.0818550045120627
v32_candidate,2025-11-28,600188,兖矿能源,HOLD,HOLD,MEDIUM,True,False,0,0.8919131431016639,15.236909675689075,1.1899330587689003,0.0,0.0,0.0
v32_candidate,2025-11-28,600580,卧龙电驱,CORE_ONLY,CORE_ONLY,HIGH,True,False,2,5.166003969425199,8.00812392805867,0.4553564322289998,0.0775555530252856,0.5201057058024026,-0.4425501527771169
v32_candidate,2025-11-28,600809,山西汾酒,BUY_A_LEVEL,BUY_A_LEVEL,MEDIUM,True,False,0,0.6581869566103941,285.23810463647715,10.099399999999996,0.1976455074625489,0.0913359102060749,0.1063095972564739
v32_candidate,2025-12-31,601766,中国中车,BUY_A_LEVEL,BUY_A_LEVEL,MEDIUM,True,False,0,0.6781217764813737,9.850738070470271,0.4436002744722905,0.136004091172682,0.0393561881627779,0.0966479030099041
v32_candidate,2025-12-31,002444,巨星科技,HOLD,HOLD,HIGH,True,False,0,0.9129202559509944,36.82687483473334,1.9618488462020869,0.0937683479322554,0.0711435210400448,0.0226248268922106
v32_candidate,2025-12-31,002415,海康威视,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,2,1.7145427263456414,16.744989529186128,1.3077072079326704,0.0,0.1331154970378113,-0.1331154970378113
v32_candidate,2025-12-31,600536,中国软件,HOLD_REVIEW,CORE_ONLY,INVALID,True,False,0,5.094335853848472,8.315117262635816,0.241822705350963,0.2491967552368918,0.7205649941115511,-0.4713682388746592
v32_candidate,2025-12-31,000895,双汇发展,REDUCE_25,REDUCE_25,HIGH,True,False,2,1.3674745927094194,18.77182957318369,1.386819518408042,0.0134160200820245,0.0902717453595693,-0.0768557252775447
v32_candidate,2025-12-31,600188,兖矿能源,BUY_STAGED,BUY_STAGED,MEDIUM,True,False,0,0.8420342623984068,15.236909675689075,1.1899330587689003,0.0,0.0,0.0
v32_candidate,2025-12-31,600580,卧龙电驱,CORE_ONLY,CORE_ONLY,HIGH,True,False,2,6.108796572015487,8.00812392805867,0.4553564322289998,0.0775555530252856,0.5698623400333327,-0.4923067870080471
v32_candidate,2025-12-31,600809,山西汾酒,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.5789549057986602,285.23810463647715,10.099399999999996,0.1976455074625489,0.0595656393151663,0.1380798681473826
v32_candidate,2026-01-30,601766,中国中车,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.6273641584812709,9.850738070470271,0.4436002744722905,0.136004091172682,0.0204016351597772,0.1156024560129047
v32_candidate,2026-01-30,002444,巨星科技,HOLD,HOLD,HIGH,True,False,0,0.9245965114554242,36.82687483473334,1.9618488462020869,0.0937683479322554,0.0742882645505896,0.0194800833816658
v32_candidate,2026-01-30,002415,海康威视,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,2,1.8005385997673662,16.744989529186128,1.3077072079326704,0.0,0.145530031484281,-0.145530031484281
v32_candidate,2026-01-30,600536,中国软件,HOLD_REVIEW,CORE_ONLY,INVALID,True,False,0,5.094335853848472,8.315117262635816,0.241822705350963,0.2491967552368918,0.7205649941115511,-0.4713682388746592
v32_candidate,2026-01-30,000895,双汇发展,REDUCE_25,REDUCE_25,HIGH,True,False,2,1.3253902558087398,18.77182957318369,1.386819518408042,0.0134160200820245,0.0824978994840086,-0.069081879401984
v32_candidate,2026-01-30,600188,兖矿能源,HOLD,HOLD,MEDIUM,True,False,0,0.9398231206192662,15.236909675689075,1.1899330587689003,0.0,0.0,0.0
v32_candidate,2026-01-30,600580,卧龙电驱,CORE_ONLY,CORE_ONLY,HIGH,True,False,2,5.464450899251793,8.00812392805867,0.4553564322289998,0.0775555530252856,0.5366712226743326,-0.459115669649047
v32_candidate,2026-01-30,600809,山西汾酒,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.5765358741588329,285.23810463647715,10.099399999999996,0.1976455074625489,0.0585347491477867,0.1391107583147621
v32_candidate,2026-02-27,601766,中国中车,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.6253338537612668,9.850738070470271,0.4436002744722905,0.136004091172682,0.0196146738420758,0.1163894173306062
v32_candidate,2026-02-27,002444,巨星科技,HOLD,HOLD,HIGH,True,False,0,0.9588106554916604,36.82687483473334,1.9618488462020869,0.0937683479322554,0.0832995580259825,0.0104687899062729
v32_candidate,2026-02-27,002415,海康威视,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,2,1.8065105354216529,16.744989529186128,1.3077072079326704,0.0,0.1463721161172028,-0.1463721161172028
v32_candidate,2026-02-27,600536,中国软件,HOLD_REVIEW,CORE_ONLY,INVALID,True,False,0,5.094335853848472,8.315117262635816,0.241822705350963,0.2491967552368918,0.7205649941115511,-0.4713682388746592
v32_candidate,2026-02-27,000895,双汇发展,REDUCE_25,REDUCE_25,HIGH,True,False,2,1.3573530433282432,18.77182957318369,1.386819518408042,0.0134160200820245,0.0884221333063016,-0.0750061132242771
v32_candidate,2026-02-27,600188,兖矿能源,HOLD_NO_ADD,HOLD_NO_ADD,MEDIUM,True,False,0,1.1419638476798346,15.236909675689075,1.1899330587689003,0.0,0.0321840733189683,-0.0321840733189683
v32_candidate,2026-02-27,600580,卧龙电驱,CORE_ONLY,CORE_ONLY,HIGH,True,False,2,5.581831700104095,8.00812392805867,0.4553564322289998,0.0775555530252856,0.542967395053376,-0.4654118420280904
v32_candidate,2026-02-27,600809,山西汾酒,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.5419682626099969,285.23810463647715,10.099399999999996,0.1976455074625489,0.0433562674375875,0.1542892400249614
v32_candidate,2026-03-31,601766,中国中车,BUY_A_LEVEL,BUY_A_LEVEL,HIGH,True,False,0,0.6718503855716894,9.243129323674944,0.4436002744722905,0.1199230082464035,0.0215777243932745,0.0983452838531289
