variant,date,code,name,action,underlying_v31_action,valuation_confidence,sell_confirmation_count,price_to_neutral,neutral_value,normalized_earnings,realistic_growth,market_implied_growth,expectation_gap
current_v31_baseline,2024-08-30,002920,德赛西威,BUY_STAGED,BUY_STAGED,MEDIUM,0,0.7821293790866413,113.81748644189302,2.7370064026620717,0.3,0.2345184792358309,0.06548152076416908
current_v31_baseline,2024-08-30,600588,用友网络,CORE_ONLY,CORE_ONLY,INVALID,0,42.849011183834186,0.27888624894355607,0.02177974237016554,0.0,0.9880582889556708,-0.9880582889556708
current_v31_baseline,2024-08-30,600519,贵州茅台,HOLD,HOLD,HIGH,0,0.8525589827896791,1570.143564284319,60.795,0.17455050468753508,0.13385756932550658,0.040692935362028504
current_v31_baseline,2024-08-30,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,0,0.5125836113565224,71.2859310958051,2.9804999999999997,0.1548778495812584,0.0,0.1548778495812584
current_v31_baseline,2024-08-30,601877,正泰电器,BUY_STAGED,BUY_STAGED,MEDIUM,0,0.7569570595968562,21.61285081179253,1.6878649426022223,0.0,0.0,0.0
current_v31_baseline,2024-08-30,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,0,5.084406593904359,8.600807034674888,0.6716837495585484,0.0,0.4239396837561572,-0.4239396837561572
current_v31_baseline,2024-09-30,600031,三一重工,CORE_ONLY,CORE_ONLY,MEDIUM,0,2.7714963605299605,6.505510978391593,0.5080506967711012,0.0,0.2575682323903622,-0.2575682323903622
current_v31_baseline,2024-09-30,002008,大族激光,CORE_ONLY,CORE_ONLY,LOW,0,3.789978459989405,6.065997536055725,0.4737267041807128,0.0,0.3420298990189601,-0.3420298990189601
current_v31_baseline,2024-09-30,002920,德赛西威,HOLD_NO_ADD,HOLD_NO_ADD,MEDIUM,0,1.027434392163467,113.81748644189302,2.7370064026620717,0.3,0.3073152456888022,-0.007315245688802208
current_v31_baseline,2024-09-30,600588,用友网络,CORE_ONLY,CORE_ONLY,INVALID,0,42.849011183834186,0.27888624894355607,0.02177974237016554,0.0,0.9880582889556708,-0.9880582889556708
current_v31_baseline,2024-09-30,600519,贵州茅台,HOLD_NO_ADD,HOLD_NO_ADD,HIGH,0,1.032625319671982,1570.143564284319,60.795,0.17455050468753508,0.18281750674839203,-0.008267002060856954
current_v31_baseline,2024-09-30,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,0,0.6299235889566814,62.37264437909769,2.8785,0.12979906470323982,0.01544076020766394,0.11435830449557588
current_v31_baseline,2024-09-30,601877,正泰电器,HOLD,HOLD,MEDIUM,0,0.9825389844711484,21.93297196405829,1.7128649426022222,0.0,0.0,0.0
current_v31_baseline,2024-09-30,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,0,6.034317453090241,8.600807034674888,0.6716837495585484,0.0,0.4729234007188522,-0.4729234007188522
current_v31_baseline,2024-10-31,600031,三一重工,CORE_ONLY,CORE_ONLY,MEDIUM,0,2.649536511295435,6.56718634592155,0.5128672613040466,0.0,0.24564884330879322,-0.24564884330879322
current_v31_baseline,2024-10-31,002008,大族激光,CORE_ONLY,CORE_ONLY,LOW,0,4.285180640086104,5.894733996439516,0.46035180389655217,0.0,0.37594656503574975,-0.37594656503574975
current_v31_baseline,2024-10-31,002920,德赛西威,HOLD,HOLD,MEDIUM,0,0.9632597256227567,123.50770704451983,2.9700303136771673,0.3,0.2899168874964392,0.01008311250356081
current_v31_baseline,2024-10-31,600588,用友网络,CORE_ONLY,CORE_ONLY,INVALID,0,42.849011183834186,0.27888624894355607,0.02177974237016554,0.0,0.9880582889556708,-0.9880582889556708
current_v31_baseline,2024-10-31,600519,贵州茅台,HOLD,HOLD,MEDIUM,0,0.8501607528390464,1666.872994627981,63.07000000000001,0.18048193970089277,0.13898313915276977,0.041498800548122994
current_v31_baseline,2024-10-31,601088,中国神华,BUY_A_LEVEL,BUY_A_LEVEL,HIGH,0,0.6814928961259543,52.942591485695615,2.779,0.09745574465488449,0.003334498354561889,0.0941212463003226
current_v31_baseline,2024-10-31,601877,正泰电器,HOLD,HOLD,MEDIUM,0,0.99701085939086,22.21640796724411,1.7349999999999999,0.0,0.0,0.0
current_v31_baseline,2024-10-31,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,0,4.6832499936486744,9.864944229467886,0.7704070911626284,0.0,0.400763262144917,-0.400763262144917
current_v31_baseline,2024-11-29,600031,三一重工,CORE_ONLY,CORE_ONLY,MEDIUM,0,2.5322869070599476,6.56718634592155,0.5128672613040466,0.0,0.23371618006870587,-0.23371618006870587
current_v31_baseline,2024-11-29,002008,大族激光,CORE_ONLY,CORE_ONLY,LOW,0,4.3767878271663285,5.894733996439516,0.46035180389655217,0.0,0.38183423478127876,-0.38183423478127876
current_v31_baseline,2024-11-29,002920,德赛西威,HOLD,HOLD,MEDIUM,0,0.9869829415265534,123.50770704451983,2.9700303136771673,0.3,0.2964660584076281,0.003533941592371914
current_v31_baseline,2024-11-29,600588,用友网络,CORE_ONLY,CORE_ONLY,INVALID,0,42.849011183834186,0.27888624894355607,0.02177974237016554,0.0,0.9880582889556708,-0.9880582889556708
current_v31_baseline,2024-11-29,600519,贵州茅台,BUY_STAGED,BUY_STAGED,MEDIUM,0,0.8490208939499029,1666.872994627981,63.07000000000001,0.18048193970089277,0.138642864875419,0.04183907482547378
current_v31_baseline,2024-11-29,601088,中国神华,BUY_A_LEVEL,BUY_A_LEVEL,HIGH,0,0.6801707092432266,52.942591485695615,2.779,0.09745574465488449,0.002865822484884467,0.09458992217000002
current_v31_baseline,2024-11-29,601877,正泰电器,HOLD,HOLD,MEDIUM,0,0.9704539109917355,22.21640796724411,1.7349999999999999,0.0,0.0,0.0
current_v31_baseline,2024-11-29,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,0,5.097849397848307,9.864944229467886,0.7704070911626284,0.0,0.42468776449718026,-0.42468776449718026
current_v31_baseline,2024-12-31,600031,三一重工,CORE_ONLY,CORE_ONLY,MEDIUM,0,2.3800146937671065,6.56718634592155,0.5128672613040466,0.0,0.21745559394806036,-0.21745559394806036
current_v31_baseline,2024-12-31,002008,大族激光,CORE_ONLY,CORE_ONLY,LOW,0,4.149466288856139,5.894733996439516,0.46035180389655217,0.0,0.3670144485174144,-0.3670144485174144
current_v31_baseline,2024-12-31,002920,德赛西威,HOLD,HOLD,MEDIUM,0,0.8703100605798951,123.50770704451983,2.9700303136771673,0.3,0.26278068104686436,0.03721931895313563
current_v31_baseline,2024-12-31,600588,用友网络,CORE_ONLY,CORE_ONLY,INVALID,0,42.849011183834186,0.27888624894355607,0.02177974237016554,0.0,0.9880582889556708,-0.9880582889556708
current_v31_baseline,2024-12-31,600519,贵州茅台,HOLD,HOLD,MEDIUM,0,0.8613133721807191,1666.872994627981,63.07000000000001,0.18048193970089277,0.1422908710448701,0.038191068656022675
current_v31_baseline,2024-12-31,601088,中国神华,BUY_A_LEVEL,BUY_A_LEVEL,HIGH,0,0.7400468866467542,52.942591485695615,2.779,0.09745574465488449,0.02329879165224369,0.0741569530026408
current_v31_baseline,2024-12-31,601877,正泰电器,HOLD_NO_ADD,HOLD_NO_ADD,MEDIUM,0,1.000161683777197,22.21640796724411,1.7349999999999999,0.0,3.897470436571701e-05,-3.897470436571701e-05
current_v31_baseline,2024-12-31,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,0,4.6122916604115725,9.864944229467886,0.7704070911626284,0.0,0.396480794662022,-0.396480794662022
current_v31_baseline,2025-01-27,600031,三一重工,CORE_ONLY,CORE_ONLY,MEDIUM,0,2.322151252715827,6.56718634592155,0.5128672613040466,0.0,0.21103042208473066,-0.21103042208473066
current_v31_baseline,2025-01-27,002008,大族激光,CORE_ONLY,CORE_ONLY,LOW,0,4.256341340449736,5.894733996439516,0.46035180389655217,0.0,0.3740698107096895,-0.3740698107096895
current_v31_baseline,2025-01-27,002920,德赛西威,HOLD,HOLD,MEDIUM,0,0.857679269859785,123.50770704451983,2.9700303136771673,0.3,0.25889468821301675,0.041105311786983234
current_v31_baseline,2025-01-27,600588,用友网络,CORE_ONLY,CORE_ONLY,INVALID,0,42.849011183834186,0.27888624894355607,0.02177974237016554,0.0,0.9880582889556708,-0.9880582889556708
current_v31_baseline,2025-01-27,600519,贵州茅台,BUY_STAGED,BUY_STAGED,MEDIUM,0,0.8110095996256217,1666.872994627981,63.07000000000001,0.18048193970089277,0.12705212788358106,0.05342981181731171
current_v31_baseline,2025-01-27,601088,中国神华,BUY_A_LEVEL,BUY_A_LEVEL,HIGH,0,0.6809262446047853,52.942591485695615,2.779,0.09745574465488449,0.003133739289274701,0.09432200536560979
current_v31_baseline,2025-01-27,601877,正泰电器,HOLD,HOLD,MEDIUM,0,0.9420964915147043,22.21640796724411,1.7349999999999999,0.0,0.0,0.0
current_v31_baseline,2025-01-27,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,0,4.485580351059607,9.864944229467886,0.7704070911626284,0.0,0.3886854047585112,-0.3886854047585112
current_v31_baseline,2025-02-28,600031,三一重工,CORE_ONLY,CORE_ONLY,MEDIUM,0,2.6419229006307936,6.56718634592155,0.5128672613040466,0.0,0.24488853111895897,-0.24488853111895897
current_v31_baseline,2025-02-28,002008,大族激光,CORE_ONLY,CORE_ONLY,LOW,0,4.5226807547385395,5.894733996439516,0.46035180389655217,0.0,0.390987956055182,-0.390987956055182
current_v31_baseline,2025-02-28,002920,德赛西威,HOLD,HOLD,MEDIUM,0,0.9776717817008311,123.50770704451983,2.9700303136771673,0.3,0.29391253755007163,0.00608746244992836
current_v31_baseline,2025-02-28,600588,用友网络,CORE_ONLY,CORE_ONLY,INVALID,0,42.849011183834186,0.27888624894355607,0.02177974237016554,0.0,0.9880582889556708,-0.9880582889556708
current_v31_baseline,2025-02-28,600519,贵州茅台,BUY_STAGED,BUY_STAGED,MEDIUM,0,0.8481989956982572,1666.872994627981,63.07000000000001,0.18048193970089277,0.13839725285696908,0.04208468684392369
current_v31_baseline,2025-02-28,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,0,0.6034838700450178,52.942591485695615,2.779,0.09745574465488449,0.0,0.09745574465488449
current_v31_baseline,2025-02-28,601877,正泰电器,HOLD,HOLD,MEDIUM,0,0.9983612126992901,22.21640796724411,1.7349999999999999,0.0,0.0,0.0
current_v31_baseline,2025-02-28,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,0,4.618373803260467,9.864944229467886,0.7704070911626284,0.0,0.39685015426313364,-0.39685015426313364
current_v31_baseline,2025-03-31,600031,三一重工,CORE_ONLY,CORE_ONLY,MEDIUM,0,2.774399726195565,6.56718634592155,0.5128672613040466,0.0,0.25784620754108656,-0.25784620754108656
current_v31_baseline,2025-03-31,002008,大族激光,CORE_ONLY,CORE_ONLY,LOW,0,4.655002247187754,5.894733996439516,0.46035180389655217,0.0,0.39906542787907406,-0.39906542787907406
current_v31_baseline,2025-03-31,002920,德赛西威,BUY_STAGED,BUY_STAGED,MEDIUM,0,0.7967900820447148,138.33003507919491,3.326467694272237,0.3,0.2394093246284713,0.06059067537152868
current_v31_baseline,2025-03-31,600588,用友网络,CORE_ONLY,CORE_ONLY,INVALID,0,42.849011183834186,0.27888624894355607,0.02177974237016554,0.0,0.9880582889556708,-0.9880582889556708
current_v31_baseline,2025-03-31,600519,贵州茅台,HOLD,HOLD,MEDIUM,0,0.8822267831678473,1666.872994627981,63.07000000000001,0.18048193970089277,0.14839052891133686,0.03209141078955591
current_v31_baseline,2025-03-31,601088,中国神华,BUY_STAGED,BUY_STAGED,MEDIUM,0,0.7776321012816199,44.44260974185797,2.779,0.05410170070999372,0.0,0.05410170070999372
current_v31_baseline,2025-03-31,601877,正泰电器,HOLD_NO_ADD,HOLD_NO_ADD,MEDIUM,0,1.0064633325498704,22.21640796724411,1.7349999999999999,0.0,0.0015535426912384183,-0.0015535426912384183
current_v31_baseline,2025-03-31,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,0,4.467918042597381,10.922313152286605,0.8529827750353463,0.0,0.38758326647379115,-0.38758326647379115
current_v31_baseline,2025-04-30,600031,三一重工,CORE_ONLY,CORE_ONLY,MEDIUM,0,2.355914925271906,7.657322344913592,0.5980019041788018,0.0,0.21479680429520703,-0.21479680429520703
current_v31_baseline,2025-04-30,002008,大族激光,CORE_ONLY,CORE_ONLY,MEDIUM,0,3.827144704684976,5.894733996439516,0.46035180389655217,0.0,0.34470876684335805,-0.34470876684335805
current_v31_baseline,2025-04-30,002920,德赛西威,BUY_A_LEVEL,BUY_A_LEVEL,MEDIUM,0,0.693683888583316,148.51144980517537,3.571303511371336,0.3,0.20313582104445221,0.09686417895554778
current_v31_baseline,2025-04-30,600588,用友网络,CORE_ONLY,CORE_ONLY,INVALID,0,42.849011183834186,0.27888624894355607,0.02177974237016554,0.0,0.9880582889556708,-0.9880582889556708
current_v31_baseline,2025-04-30,600519,贵州茅台,BUY_STAGED,BUY_STAGED,HIGH,0,0.8193399389298701,1778.7122667344315,67.22999999999999,0.18075661343633476,0.12990312343513577,0.05085349000119899
current_v31_baseline,2025-04-30,601088,中国神华,HOLD,HOLD,MEDIUM,0,0.9026934616473283,38.23003208311998,2.7485,0.020017146062466254,0.0,0.020017146062466254
current_v31_baseline,2025-04-30,601877,正泰电器,HOLD,HOLD,HIGH,0,0.9250597827008316,22.787716420288227,1.7427345041596511,0.0050531349704581174,0.0,0.0050531349704581174
current_v31_baseline,2025-04-30,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,HIGH,0,3.5583256052402827,14.248274504540849,0.9144845152286362,0.047700252882935334,0.3788213666043244,-0.3311211137213891
current_v31_baseline,2025-05-30,600031,三一重工,CORE_ONLY,CORE_ONLY,MEDIUM,0,2.3480792880481633,7.657322344913592,0.5980019041788018,0.0,0.21392707424845875,-0.21392707424845875
current_v31_baseline,2025-05-30,002008,大族激光,CORE_ONLY,CORE_ONLY,MEDIUM,0,3.86616258066359,5.894733996439516,0.46035180389655217,0.0,0.3474962233741338,-0.3474962233741338
current_v31_baseline,2025-05-30,002920,德赛西威,BUY_A_LEVEL,BUY_A_LEVEL,MEDIUM,0,0.735633516091315,148.51144980517537,3.571303511371336,0.3,0.21844321253912113,0.08155678746087885
current_v31_baseline,2025-05-30,600588,用友网络,CORE_ONLY,CORE_ONLY,INVALID,0,42.849011183834186,0.27888624894355607,0.02177974237016554,0.0,0.9880582889556708,-0.9880582889556708
current_v31_baseline,2025-05-30,600519,贵州茅台,BUY_STAGED,BUY_STAGED,HIGH,0,0.8061000234919248,1778.7122667344315,67.22999999999999,0.18075661343633476,0.12578837684813216,0.0549682365882026
current_v31_baseline,2025-05-30,601088,中国神华,HOLD,HOLD,MEDIUM,0,0.9325129500935165,38.23003208311998,2.7485,0.020017146062466254,0.003104326588109161,0.016912819474357094
current_v31_baseline,2025-05-30,601877,正泰电器,HOLD,HOLD,HIGH,0,0.9092617977970223,22.787716420288227,1.7427345041596511,0.0050531349704581174,0.0,0.0050531349704581174
current_v31_baseline,2025-05-30,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,HIGH,0,3.8278319232703155,14.248274504540849,0.9144845152286362,0.047700252882935334,0.39922338715837646,-0.35152313427544113
current_v31_baseline,2025-06-30,600031,三一重工,CORE_ONLY,CORE_ONLY,MEDIUM,0,2.280170432109062,7.657322344913592,0.5980019041788018,0.0,0.20627810573407335,-0.20627810573407335
current_v31_baseline,2025-06-30,002008,大族激光,CORE_ONLY,CORE_ONLY,MEDIUM,0,4.100269836535278,5.894733996439516,0.46035180389655217,0.0,0.3637121233228141,-0.3637121233228141
current_v31_baseline,2025-06-30,002920,德赛西威,BUY_A_LEVEL,BUY_A_LEVEL,MEDIUM,0,0.6795435647042152,148.51144980517537,3.571303511371336,0.3,0.19778796489484635,0.10221203510515364
current_v31_baseline,2025-06-30,600588,用友网络,CORE_ONLY,CORE_ONLY,INVALID,0,42.849011183834186,0.27888624894355607,0.02177974237016554,0.0,0.9880582889556708,-0.9880582889556708
current_v31_baseline,2025-06-30,600519,贵州茅台,BUY_STAGED,BUY_STAGED,HIGH,0,0.7611573975849459,1778.7122667344315,67.22999999999999,0.18075661343633476,0.11134924345727237,0.06940736997906238
current_v31_baseline,2025-06-30,601088,中国神华,HOLD,HOLD,MEDIUM,0,0.9555315025782934,38.23003208311998,2.7485,0.020017146062466254,0.008995285609693583,0.011021860452772671
current_v31_baseline,2025-06-30,601877,正泰电器,HOLD,HOLD,HIGH,0,0.9689430741003018,22.787716420288227,1.7427345041596511,0.0050531349704581174,0.0,0.0050531349704581174
current_v31_baseline,2025-06-30,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,HIGH,0,3.6285095422272704,14.248274504540849,0.9144845152286362,0.047700252882935334,0.3842636060541701,-0.33656335317123476
current_v31_baseline,2025-07-31,600031,三一重工,CORE_ONLY,CORE_ONLY,MEDIUM,0,2.5400524000298543,7.657322344913592,0.5980019041788018,0.0,0.23452166722391243,-0.23452166722391243
current_v31_baseline,2025-07-31,002008,大族激光,CORE_ONLY,CORE_ONLY,MEDIUM,0,4.54134147803266,5.894733996439516,0.46035180389655217,0.0,0.3921397369866687,-0.3921397369866687
current_v31_baseline,2025-07-31,002920,德赛西威,BUY_A_LEVEL,BUY_A_LEVEL,MEDIUM,0,0.6759748162966326,148.51144980517537,3.571303511371336,0.3,0.19642244617576532,0.10357755382423467
current_v31_baseline,2025-07-31,600588,用友网络,CORE_ONLY,CORE_ONLY,INVALID,0,42.849011183834186,0.27888624894355607,0.02177974237016554,0.0,0.9880582889556708,-0.9880582889556708
current_v31_baseline,2025-07-31,600519,贵州茅台,BUY_STAGED,BUY_STAGED,HIGH,0,0.767718323833813,1778.7122667344315,67.22999999999999,0.18075661343633476,0.11350450250647731,0.06725211092985744
current_v31_baseline,2025-07-31,601088,中国神华,HOLD,HOLD,MEDIUM,0,0.9518694601375335,38.23003208311998,2.7485,0.020017146062466254,0.008066834273392266,0.011950311789073988
current_v31_baseline,2025-07-31,601877,正泰电器,HOLD,HOLD,HIGH,0,0.9724537374122595,22.787716420288227,1.7427345041596511,0.0050531349704581174,0.0,0.0050531349704581174
current_v31_baseline,2025-07-31,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,HIGH,0,4.4005328490841364,14.248274504540849,0.9144845152286362,0.047700252882935334,0.43864232619904275,-0.3909420733161074
current_v31_baseline,2025-08-29,600031,三一重工,CORE_ONLY,CORE_ONLY,MEDIUM,0,2.315300095851165,8.871420182984512,0.6928174005524195,0.0,0.21026016092823496,-0.21026016092823496
current_v31_baseline,2025-08-29,002008,大族激光,CORE_ONLY,CORE_ONLY,MEDIUM,0,6.318758104438435,5.896728341891701,0.4605075531682006,0.0,0.4862557403407963,-0.4862557403407963
current_v31_baseline,2025-08-29,002920,德赛西威,BUY_STAGED,BUY_STAGED,MEDIUM,0,0.8204137348544797,153.11786561238125,3.6820755021416893,0.3,0.24712283109465638,0.05287716890534361
current_v31_baseline,2025-08-29,600588,用友网络,CORE_ONLY,CORE_ONLY,INVALID,0,42.849011183834186,0.27888624894355607,0.02177974237016554,0.0,0.9880582889556708,-0.9880582889556708
current_v31_baseline,2025-08-29,600519,贵州茅台,BUY_STAGED,BUY_STAGED,MEDIUM,0,0.7899553155195379,1799.570142856821,69.75,0.17428593961075234,0.11436224683037899,0.05992369278037335
current_v31_baseline,2025-08-29,601088,中国神华,HOLD,HOLD,MEDIUM,0,0.9346055457739507,38.23003208311998,2.7485,0.020017146062466254,0.0036453360341980327,0.01637181002826822
current_v31_baseline,2025-08-29,601877,正泰电器,HOLD,HOLD,HIGH,0,0.9197361858698044,29.16053582760369,1.8527345041596512,0.05018352806488213,0.029725381995889297,0.020458146068992836
current_v31_baseline,2025-08-29,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,0,2.8105459916516384,23.493655750922965,1.0133000467350306,0.1469564826146214,0.4241931659361926,-0.2772366833215712
current_v31_baseline,2025-09-30,600031,三一重工,CORE_ONLY,CORE_ONLY,MEDIUM,0,2.5644146631262905,8.871420182984512,0.6928174005524195,0.0,0.23703440660686925,-0.23703440660686925
current_v31_baseline,2025-09-30,002008,大族激光,CORE_ONLY,CORE_ONLY,MEDIUM,0,6.869911186548604,5.896728341891701,0.4605075531682006,0.0,0.5106393183556142,-0.5106393183556142
current_v31_baseline,2025-09-30,002920,德赛西威,HOLD,HOLD,MEDIUM,0,0.9759801666665614,153.11786561238125,3.6820755021416893,0.3,0.2934462892919104,0.006553710708089577
current_v31_baseline,2025-09-30,600588,用友网络,CORE_ONLY,CORE_ONLY,INVALID,0,42.849011183834186,0.27888624894355607,0.02177974237016554,0.0,0.9880582889556708,-0.9880582889556708
current_v31_baseline,2025-09-30,600519,贵州茅台,BUY_STAGED,BUY_STAGED,MEDIUM,0,0.770734058633664,1799.570142856821,69.75,0.17428593961075234,0.1081791909231497,0.06610674868760263
current_v31_baseline,2025-09-30,601088,中国神华,HOLD_NO_ADD,HOLD_NO_ADD,HIGH,0,1.0440504646560462,35.17071371841887,2.7175,0.0025752636382126576,0.012995793815693532,-0.010420530177480875
current_v31_baseline,2025-09-30,601877,正泰电器,HOLD_NO_ADD,HOLD_NO_ADD,HIGH,0,1.0329028306636283,29.16053582760369,1.8527345041596512,0.05018352806488213,0.0581399762425433,-0.007956448177661168
current_v31_baseline,2025-09-30,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,0,3.0369901030492863,23.493655750922965,1.0133000467350306,0.1469564826146214,0.44624004740881784,-0.29928356479419643
current_v31_baseline,2025-10-31,600031,三一重工,REDUCE_50,REDUCE_50,HIGH,0,1.4665157750845024,14.974267834749094,0.8270949360162971,0.08476312760818323,0.18166726919404447,-0.09690414158586123
current_v31_baseline,2025-10-31,002008,大族激光,CORE_ONLY,CORE_ONLY,MEDIUM,0,6.554281312866501,6.252401757543343,0.48828402257160003,0.0,0.4968977852853781,-0.4968977852853781
current_v31_baseline,2025-10-31,002920,德赛西威,BUY_A_LEVEL,BUY_A_LEVEL,MEDIUM,0,0.725891371454749,161.27757485997057,3.878294704943313,0.3,0.21495964736294215,0.08504035263705784
current_v31_baseline,2025-10-31,600588,用友网络,CORE_ONLY,CORE_ONLY,INVALID,0,42.849011183834186,0.27888624894355607,0.02177974237016554,0.0,0.9880582889556708,-0.9880582889556708
current_v31_baseline,2025-10-31,600519,贵州茅台,BUY_STAGED,BUY_STAGED,HIGH,0,0.7763864583065878,1769.1704759971403,71.245,0.16447290730499176,0.10043390523496964,0.06403900207002211
current_v31_baseline,2025-10-31,601088,中国神华,HOLD_NO_ADD,HOLD_NO_ADD,MEDIUM,0,1.191116950335016,34.03528090889617,2.6580000000000004,0.0,0.042478686036331426,-0.042478686036331426
current_v31_baseline,2025-10-31,601877,正泰电器,HOLD,HOLD,HIGH,0,0.9440704516867218,29.764727780426966,1.8324626199745464,0.0579274668354568,0.043799020754764384,0.014128446080692414
current_v31_baseline,2025-10-31,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,LOW,0,2.283425046485763,28.006174364435715,1.074731569287108,0.1768497733829621,0.39857859072951696,-0.22172881734655486
current_v31_baseline,2025-11-28,600031,三一重工,REDUCE_25,REDUCE_25,HIGH,0,1.34497393944453,14.974267834749094,0.8270949360162971,0.08476312760818323,0.15945856926735746,-0.07469544165917423
current_v31_baseline,2025-11-28,002008,大族激光,CORE_ONLY,CORE_ONLY,MEDIUM,0,5.848952357528745,6.252401757543343,0.48828402257160003,0.0,0.46393121486909905,-0.46393121486909905
current_v31_baseline,2025-11-28,002920,德赛西威,BUY_A_LEVEL,BUY_A_LEVEL,MEDIUM,0,0.6739312647426042,161.27757485997057,3.878294704943313,0.3,0.19563759234070977,0.10436240765929022
current_v31_baseline,2025-11-28,600588,用友网络,CORE_ONLY,CORE_ONLY,INVALID,0,42.849011183834186,0.27888624894355607,0.02177974237016554,0.0,0.9880582889556708,-0.9880582889556708
current_v31_baseline,2025-11-28,600519,贵州茅台,BUY_STAGED,BUY_STAGED,HIGH,0,0.7875103156549917,1769.1704759971403,71.245,0.16447290730499176,0.1039926880522675,0.06048021925272426
current_v31_baseline,2025-11-28,601088,中国神华,HOLD_NO_ADD,HOLD_NO_ADD,MEDIUM,0,1.1790706269596498,34.03528090889617,2.6580000000000004,0.0,0.03999206409451317,-0.03999206409451317
current_v31_baseline,2025-11-28,601877,正泰电器,HOLD,HOLD,HIGH,0,0.9242483318826233,29.764727780426966,1.8324626199745464,0.0579274668354568,0.03860809640745322,0.01931937042800358
current_v31_baseline,2025-11-28,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,LOW,0,2.209512773675356,28.006174364435715,1.074731569287108,0.1768497733829621,0.3893657257530364,-0.2125159523700743
current_v31_baseline,2025-12-31,600031,三一重工,REDUCE_25,REDUCE_25,HIGH,0,1.399066734427155,14.974267834749094,0.8270949360162971,0.08476312760818323,0.16955723531708983,-0.0847941077089066
current_v31_baseline,2025-12-31,002008,大族激光,CORE_ONLY,CORE_ONLY,MEDIUM,0,6.555880698252755,6.252401757543343,0.48828402257160003,0.0,0.49696888484370394,-0.49696888484370394
current_v31_baseline,2025-12-31,002920,德赛西威,BUY_A_LEVEL,BUY_A_LEVEL,MEDIUM,0,0.7370522535647563,161.27757485997057,3.878294704943313,0.3,0.21894705642270595,0.08105294357729403
current_v31_baseline,2025-12-31,600588,用友网络,CORE_ONLY,CORE_ONLY,INVALID,0,42.849011183834186,0.27888624894355607,0.02177974237016554,0.0,0.9880582889556708,-0.9880582889556708
current_v31_baseline,2025-12-31,600519,贵州茅台,BUY_STAGED,BUY_STAGED,HIGH,0,0.7604354799340289,1769.1704759971403,71.245,0.16447290730499176,0.09524925647240992,0.06922365083258183
current_v31_baseline,2025-12-31,601088,中国神华,HOLD_NO_ADD,HOLD_NO_ADD,MEDIUM,0,1.1608542355139735,34.03528090889617,2.6580000000000004,0.0,0.03618743827759223,-0.03618743827759223
current_v31_baseline,2025-12-31,601877,正泰电器,HOLD,HOLD,HIGH,0,0.9171930011048933,29.764727780426966,1.8324626199745464,0.0579274668354568,0.03673595287295728,0.02119151396249952
current_v31_baseline,2025-12-31,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,LOW,0,2.119889679591239,28.006174364435715,1.074731569287108,0.1768497733829621,0.3778188403018745,-0.20096906691891242
current_v31_baseline,2026-01-30,600031,三一重工,REDUCE_50,REDUCE_50,HIGH,0,1.4518239048423078,14.974267834749094,0.8270949360162971,0.08476312760818323,0.17907285739877943,-0.0943097297905962
current_v31_baseline,2026-01-30,002008,大族激光,CORE_ONLY,CORE_ONLY,MEDIUM,0,7.685046780947666,6.252401757543343,0.48828402257160003,0.0,0.5436947219297801,-0.5436947219297801
current_v31_baseline,2026-01-30,002920,德赛西威,BUY_A_LEVEL,BUY_A_LEVEL,MEDIUM,0,0.7493292238857643,161.27757485997057,3.878294704943313,0.3,0.22327100114574566,0.07672899885425433
current_v31_baseline,2026-01-30,600588,用友网络,CORE_ONLY,CORE_ONLY,INVALID,0,42.849011183834186,0.27888624894355607,0.02177974237016554,0.0,0.9880582889556708,-0.9880582889556708
current_v31_baseline,2026-01-30,600519,贵州茅台,BUY_STAGED,BUY_STAGED,HIGH,0,0.7735885368698704,1769.1704759971403,71.245,0.16447290730499176,0.09953150901194274,0.06494139829304901
current_v31_baseline,2026-01-30,601088,中国神华,REDUCE_25,REDUCE_25,MEDIUM,0,1.2016942098841183,34.03528090889617,2.6580000000000004,0.0,0.04464322702961698,-0.04464322702961698
