variant,date,code,name,action,underlying_v31_action,valuation_confidence,tradable_today,execution_blocked_not_tradable,sell_confirmation_count,price_to_neutral,neutral_value,normalized_earnings,realistic_growth,market_implied_growth,expectation_gap
current_v31_baseline,2022-01-28,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,2.8667693797900453,13.96345317562018,0.9322590275802882,0.038045844206215,0.3086628823208586,-0.2706170381146435
current_v31_baseline,2022-02-28,600031,三一重工,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.2454652542286895,73.04496131780581,1.7565361269079238,0.3,0.0,0.3
current_v31_baseline,2022-02-28,002008,大族激光,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,4.206305723331532,11.254531437744657,0.8789275058901075,0.0,0.3707866131964349,-0.3707866131964349
current_v31_baseline,2022-02-28,002920,德赛西威,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,7.750449770913967,16.371953080219313,1.1803246880430645,0.0193408604878362,0.5700630913239377,-0.5507222308361015
current_v31_baseline,2022-02-28,600588,用友网络,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,7.26206947110191,4.294918979240691,0.2667609971735303,0.0557555557677333,0.5953484078706119,-0.5395928521028786
current_v31_baseline,2022-02-28,600519,贵州茅台,REDUCE_50,REDUCE_50,HIGH,True,False,0,1.628641585816928,950.1722254155618,38.335,0.1639962118457993,0.2919950696577379,-0.1279988578119385
current_v31_baseline,2022-02-28,601088,中国神华,BUY_A_LEVEL,BUY_A_LEVEL,MEDIUM,True,False,0,0.6809077030012961,26.919948062278134,2.1023250003743224,0.0,0.0,0.0
current_v31_baseline,2022-02-28,601877,正泰电器,REDUCE_50,REDUCE_50,MEDIUM,True,False,0,1.439771069749978,32.9080094714139,1.8248790658222367,0.0837774085705829,0.1759061889369221,-0.0921287803663392
current_v31_baseline,2022-02-28,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,2.804463874908273,13.96345317562018,0.9322590275802882,0.038045844206215,0.3027190706376443,-0.2646732264314293
current_v31_baseline,2022-03-31,600031,三一重工,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.2168527399320938,73.04496131780581,1.7565361269079238,0.3,0.0,0.3
current_v31_baseline,2022-03-31,002008,大族激光,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,2.9211396613030907,12.673135930613382,0.9897140380224012,0.0,0.271566642378607,-0.271566642378607
current_v31_baseline,2022-03-31,002920,德赛西威,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,7.427947014271003,16.371953080219313,1.1803246880430645,0.0193408604878362,0.5573568737731971,-0.5380160132853609
current_v31_baseline,2022-03-31,600588,用友网络,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,6.463206605599683,3.518377391850386,0.2505370379051639,0.0223444923010116,0.519824416534123,-0.4974799242331114
current_v31_baseline,2022-03-31,600519,贵州茅台,REDUCE_50,REDUCE_50,HIGH,True,False,0,1.5498492343119712,958.6609891507198,39.36,0.1595208779680075,0.2740095136584574,-0.1144886356904498
current_v31_baseline,2022-03-31,601088,中国神华,BUY_A_LEVEL,BUY_A_LEVEL,HIGH,True,False,0,0.7296580445152077,29.63031815042148,2.2586402734743367,0.0058426858150995,0.0,0.0058426858150995
current_v31_baseline,2022-03-31,601877,正泰电器,HOLD_NO_ADD,HOLD_NO_ADD,MEDIUM,True,False,0,1.1255618493782016,32.9080094714139,1.8248790658222367,0.0837774085705829,0.1133265738751766,-0.0295491653045937
current_v31_baseline,2022-03-31,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,2.570997270408759,13.96345317562018,0.9322590275802882,0.038045844206215,0.2793417344843905,-0.2412958902781754
current_v31_baseline,2022-04-29,600031,三一重工,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.3879405563837199,38.20172899206041,1.450329260770138,0.1796138785446627,0.0,0.1796138785446627
current_v31_baseline,2022-04-29,002008,大族激光,REDUCE_50,REDUCE_50,MEDIUM,True,False,0,1.5367551589551556,17.478386093892922,1.364982130217244,0.0,0.1055537328799597,-0.1055537328799597
current_v31_baseline,2022-04-29,002920,德赛西威,CORE_ONLY,CORE_ONLY,LOW,True,False,0,2.7320628198738146,42.0195316026087,1.369401227878908,0.2192415662369469,0.4965701958048139,-0.2773286295678669
current_v31_baseline,2022-04-29,600588,用友网络,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,5.394532162457431,3.518377391850386,0.2505370379051639,0.0223444923010116,0.4672270136912519,-0.4448825213902403
current_v31_baseline,2022-04-29,600519,贵州茅台,REDUCE_50,REDUCE_50,HIGH,True,False,0,1.6338973379516404,967.2088712631062,40.835,0.1523954199900543,0.2806703655537323,-0.128274945563678
current_v31_baseline,2022-04-29,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,True,False,0,0.6402681405167341,34.907249924949,2.422242033383915,0.0286331474473362,0.0,0.0286331474473362
current_v31_baseline,2022-04-29,601877,正泰电器,REDUCE_25,REDUCE_25,MEDIUM,True,False,0,1.3090388202899024,23.032166451200368,1.7165745280332354,0.0112894060309276,0.0772389867308697,-0.065949580699942
current_v31_baseline,2022-04-29,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,2.804997522328994,10.18182717547878,0.7951542020429975,0.0,0.2607599604397758,-0.2607599604397758
current_v31_baseline,2022-05-31,600031,三一重工,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.3997201279338329,38.20172899206041,1.450329260770138,0.1796138785446627,0.0,0.1796138785446627
current_v31_baseline,2022-05-31,002008,大族激光,REDUCE_50,REDUCE_50,MEDIUM,True,False,0,1.651754335034823,17.478386093892922,1.364982130217244,0.0,0.1236903594526585,-0.1236903594526585
current_v31_baseline,2022-05-31,002920,德赛西威,CORE_ONLY,CORE_ONLY,LOW,True,False,0,2.909361321686183,42.0195316026087,1.369401227878908,0.2192415662369469,0.5149549379583076,-0.2957133717213607
current_v31_baseline,2022-05-31,600588,用友网络,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,8.163771812119434,2.364103314517979,0.1846256720139579,0.0,0.5616849867020413,-0.5616849867020413
current_v31_baseline,2022-05-31,600519,贵州茅台,REDUCE_50,REDUCE_50,HIGH,True,False,0,1.6121336831450936,967.2088712631062,40.835,0.1523954199900543,0.2770808056735389,-0.1246853856834845
current_v31_baseline,2022-05-31,601088,中国神华,BUY_A_LEVEL,BUY_A_LEVEL,HIGH,True,False,0,0.7064435053755106,34.907249924949,2.422242033383915,0.0286331474473362,0.0,0.0286331474473362
current_v31_baseline,2022-05-31,601877,正泰电器,REDUCE_50,REDUCE_50,MEDIUM,True,False,0,1.4818406280760987,23.032166451200368,1.7165745280332354,0.0112894060309276,0.1081471548872536,-0.0968577488563259
current_v31_baseline,2022-05-31,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,2.8874974494563173,10.18182717547878,0.7951542020429975,0.0,0.2684765422264908,-0.2684765422264908
current_v31_baseline,2022-06-30,600031,三一重工,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.4667328016411421,38.20172899206041,1.450329260770138,0.1796138785446627,0.0,0.1796138785446627
current_v31_baseline,2022-06-30,002008,大族激光,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,1.8417032228878056,17.478386093892922,1.364982130217244,0.0,0.1512840456066785,-0.1512840456066785
current_v31_baseline,2022-06-30,002920,德赛西威,CORE_ONLY,CORE_ONLY,LOW,True,False,0,3.3946118521498336,42.0195316026087,1.369401227878908,0.2192415662369469,0.5606158697481052,-0.3413743035111583
current_v31_baseline,2022-06-30,600588,用友网络,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,9.157806203750557,2.364103314517979,0.1846256720139579,0.0,0.5962353082711671,-0.5962353082711671
current_v31_baseline,2022-06-30,600519,贵州茅台,CORE_ONLY,CORE_ONLY,HIGH,True,False,0,1.8472018331126223,967.2088712631062,40.835,0.1523954199900543,0.3137519818274187,-0.1613565618373643
current_v31_baseline,2022-06-30,601088,中国神华,BUY_A_LEVEL,BUY_A_LEVEL,HIGH,True,False,0,0.6926927802100505,34.907249924949,2.422242033383915,0.0286331474473362,0.0,0.0286331474473362
current_v31_baseline,2022-06-30,601877,正泰电器,REDUCE_50,REDUCE_50,MEDIUM,True,False,0,1.443199017792251,23.032166451200368,1.7165745280332354,0.0112894060309276,0.1015307690649162,-0.0902413630339886
current_v31_baseline,2022-06-30,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,3.55240757642296,10.18182717547878,0.7951542020429975,0.0,0.3243301059998036,-0.3243301059998036
current_v31_baseline,2022-07-29,600031,三一重工,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.4138556137939684,38.20172899206041,1.450329260770138,0.1796138785446627,0.0,0.1796138785446627
current_v31_baseline,2022-07-29,002008,大族激光,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,1.7610321590707256,17.478386093892922,1.364982130217244,0.0,0.139894911543572,-0.139894911543572
current_v31_baseline,2022-07-29,002920,德赛西威,CORE_ONLY,CORE_ONLY,LOW,True,False,0,4.472681936995512,42.0195316026087,1.369401227878908,0.2192415662369469,0.6442856673697266,-0.4250441011327797
current_v31_baseline,2022-07-29,600588,用友网络,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,8.794031915749379,2.364103314517979,0.1846256720139579,0.0,0.5839951521863762,-0.5839951521863762
current_v31_baseline,2022-07-29,600519,贵州茅台,CORE_ONLY,CORE_ONLY,HIGH,True,False,0,1.714810574301301,967.2088712631062,40.835,0.1523954199900543,0.2936506693648307,-0.1412552493747764
current_v31_baseline,2022-07-29,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,True,False,0,0.6325333576111627,34.907249924949,2.422242033383915,0.0286331474473362,0.0,0.0286331474473362
current_v31_baseline,2022-07-29,601877,正泰电器,REDUCE_50,REDUCE_50,MEDIUM,True,False,0,1.500510170123351,23.032166451200368,1.7165745280332354,0.0112894060309276,0.1112879829851548,-0.0999985769542272
current_v31_baseline,2022-07-29,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,3.3913362901267567,10.18182717547878,0.7951542020429975,0.0,0.3117178663332499,-0.3117178663332499
current_v31_baseline,2022-08-31,600031,三一重工,HOLD_NO_ADD,HOLD_NO_ADD,LOW,True,False,0,1.032042618194144,14.069186430892676,0.9744767195335612,0.0290814439578843,0.036773983227837,-0.0076925392699526
current_v31_baseline,2022-08-31,002008,大族激光,HOLD_NO_ADD,HOLD_NO_ADD,MEDIUM,True,False,0,1.166537807312337,24.7655925242248,1.5653656490465686,0.0514556379199899,0.089541149148526,-0.038085511228536
current_v31_baseline,2022-08-31,002920,德赛西威,CORE_ONLY,CORE_ONLY,LOW,True,False,0,2.2737464907780365,64.85331614499458,1.5595489504447846,0.3,0.5318720177034657,-0.2318720177034657
current_v31_baseline,2022-08-31,600588,用友网络,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,14.825720123748413,1.3510304951673255,0.1055093115219778,0.0,0.7461880093736164,-0.7461880093736164
current_v31_baseline,2022-08-31,600519,贵州茅台,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,1.7328330537201797,970.0415146117346,43.06999999999999,0.1395875091835507,0.2829286636999022,-0.1433411545163514
current_v31_baseline,2022-08-31,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,True,False,0,0.5393545668934072,44.20097921357085,2.6871342881920257,0.0610322577439852,0.0,0.0610322577439852
current_v31_baseline,2022-08-31,601877,正泰电器,REDUCE_50,REDUCE_50,MEDIUM,True,False,0,1.4397841289016364,20.482237168774,1.5995691805902288,0.0,0.0892774418016863,-0.0892774418016863
current_v31_baseline,2022-08-31,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,4.163643603031814,8.141907240887583,0.6358457714571886,0.0,0.3679596230209297,-0.3679596230209297
current_v31_baseline,2022-09-30,600031,三一重工,HOLD,HOLD,LOW,True,False,0,0.8991280385782315,14.069186430892676,0.9744767195335612,0.0290814439578843,0.0033017517589946,0.0257796921988897
current_v31_baseline,2022-09-30,002008,大族激光,HOLD_NO_ADD,HOLD_NO_ADD,MEDIUM,True,False,0,1.0143104783553445,24.7655925242248,1.5653656490465686,0.0514556379199899,0.0549466244405088,-0.0034909865205188
current_v31_baseline,2022-09-30,002920,德赛西威,CORE_ONLY,CORE_ONLY,LOW,True,False,0,2.0500108229278444,64.85331614499458,1.5595489504447846,0.3,0.5014575876201588,-0.2014575876201588
current_v31_baseline,2022-09-30,600588,用友网络,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,12.982682524740246,1.3510304951673255,0.1055093115219778,0.0,0.7040279276685886,-0.7040279276685886
current_v31_baseline,2022-09-30,600519,贵州茅台,REDUCE_50,REDUCE_50,MEDIUM,True,False,0,1.6864432865585013,970.0415146117346,43.06999999999999,0.1395875091835507,0.275663569175594,-0.1360760599920432
current_v31_baseline,2022-09-30,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,True,False,0,0.5624309787319675,44.20097921357085,2.6871342881920257,0.0610322577439852,0.0,0.0610322577439852
current_v31_baseline,2022-09-30,601877,正泰电器,REDUCE_25,REDUCE_25,MEDIUM,True,False,0,1.2029935888822083,20.482237168774,1.5995691805902288,0.0,0.0449079342439457,-0.0449079342439457
current_v31_baseline,2022-09-30,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,4.217684994929574,8.141907240887583,0.6358457714571886,0.0,0.3715363365288582,-0.3715363365288582
current_v31_baseline,2022-10-31,600031,三一重工,CORE_ONLY,CORE_ONLY,LOW,True,False,0,1.7471934752393503,7.022691060770541,0.5484400992456355,0.0,0.1378939410897925,-0.1378939410897925
current_v31_baseline,2022-10-31,002008,大族激光,BUY_STAGED,BUY_STAGED,MEDIUM,True,False,0,0.7730926206439915,31.522743005488294,1.5653656490465686,0.1113441228817513,0.0475048057064267,0.0638393171753245
current_v31_baseline,2022-10-31,002920,德赛西威,REDUCE_50,REDUCE_50,LOW,True,False,0,1.4291887104574277,69.86481160213049,1.6800620243308035,0.3,0.3982441958165285,-0.0982441958165284
current_v31_baseline,2022-10-31,600588,用友网络,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,24.55156518892227,0.9930120467838978,0.0775497057719804,0.0,0.9125221391308423,-0.9125221391308423
current_v31_baseline,2022-10-31,600519,贵州茅台,HOLD_NO_ADD,HOLD_NO_ADD,MEDIUM,True,False,0,1.1769248737671223,1002.137032098597,45.115,0.1360794540031547,0.1776800727677319,-0.0416006187645772
current_v31_baseline,2022-10-31,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.3639181823339837,60.53558483588518,3.063856238248773,0.1065708859749077,0.0,0.1065708859749077
current_v31_baseline,2022-10-31,601877,正泰电器,HOLD_NO_ADD,HOLD_NO_ADD,MEDIUM,True,False,0,1.1737744203802487,19.816414121944177,1.5475714414438744,0.0,0.0388914725816952,-0.0388914725816952
current_v31_baseline,2022-10-31,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,5.274106231296559,7.478044292313065,0.5840011070328129,0.0,0.434337320246278,-0.434337320246278
current_v31_baseline,2022-11-30,600031,三一重工,CORE_ONLY,CORE_ONLY,LOW,True,False,0,2.090366765812034,7.022691060770541,0.5484400992456355,0.0,0.1837575168690778,-0.1837575168690778
current_v31_baseline,2022-11-30,002008,大族激光,BUY_STAGED,BUY_STAGED,MEDIUM,True,False,0,0.8124292989205014,31.522743005488294,1.5653656490465686,0.1113441228817513,0.0597000690529203,0.051644053828831
current_v31_baseline,2022-11-30,002920,德赛西威,REDUCE_50,REDUCE_50,LOW,True,False,0,1.5173589904415814,69.86481160213049,1.6800620243308035,0.3,0.4150886138604472,-0.1150886138604472
current_v31_baseline,2022-11-30,600588,用友网络,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,23.01079838256251,0.9930120467838978,0.0775497057719804,0.0,0.8905906053370263,-0.8905906053370263
current_v31_baseline,2022-11-30,600519,贵州茅台,REDUCE_25,REDUCE_25,MEDIUM,True,False,0,1.3940009751705849,1002.137032098597,45.115,0.1360794540031547,0.2216208099142194,-0.0855413559110647
current_v31_baseline,2022-11-30,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.3966262168787539,60.53558483588518,3.063856238248773,0.1065708859749077,0.0,0.1065708859749077
current_v31_baseline,2022-11-30,601877,正泰电器,REDUCE_25,REDUCE_25,MEDIUM,True,False,0,1.3433308284833283,19.816414121944177,1.5475714414438744,0.0,0.0720691076266944,-0.0720691076266944
current_v31_baseline,2022-11-30,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,5.224628054177397,7.478044292313065,0.5840011070328129,0.0,0.4316578504172663,-0.4316578504172663
current_v31_baseline,2022-12-30,600031,三一重工,CORE_ONLY,CORE_ONLY,LOW,True,False,0,2.07470325462407,7.022691060770541,0.5484400992456355,0.0,0.1818176787762943,-0.1818176787762943
current_v31_baseline,2022-12-30,002008,大族激光,BUY_STAGED,BUY_STAGED,MEDIUM,True,False,0,0.7838784840423894,31.522743005488294,1.5653656490465686,0.1113441228817513,0.050903915957287,0.0604402069244643
current_v31_baseline,2022-12-30,002920,德赛西威,REDUCE_50,REDUCE_50,LOW,True,False,0,1.453092016881703,69.86481160213049,1.6800620243308035,0.3,0.4029002575313117,-0.1029002575313117
current_v31_baseline,2022-12-30,600588,用友网络,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,24.27966516427055,0.9930120467838978,0.0775497057719804,0.0,0.9087417056135668,-0.9087417056135668
current_v31_baseline,2022-12-30,600519,贵州茅台,REDUCE_50,REDUCE_50,MEDIUM,True,False,0,1.524761535655598,1002.137032098597,45.115,0.1360794540031547,0.2452009433780393,-0.1091214893748847
current_v31_baseline,2022-12-30,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.3584668432431886,60.53558483588518,3.063856238248773,0.1065708859749077,0.0,0.1065708859749077
current_v31_baseline,2022-12-30,601877,正泰电器,REDUCE_25,REDUCE_25,MEDIUM,True,False,0,1.2898398187841424,19.816414121944177,1.5475714414438744,0.0,0.0620352674074489,-0.0620352674074489
current_v31_baseline,2022-12-30,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,5.050785810245209,7.478044292313065,0.5840011070328129,0.0,0.4220609818710139,-0.4220609818710139
current_v31_baseline,2023-01-31,600031,三一重工,CORE_ONLY,CORE_ONLY,LOW,True,False,0,2.319623611381337,7.022691060770541,0.5484400992456355,0.0,0.2107464829020656,-0.2107464829020656
current_v31_baseline,2023-01-31,002008,大族激光,HOLD,HOLD,MEDIUM,True,False,0,0.856841677619787,31.522743005488294,1.5653656490465686,0.1113441228817513,0.0728390318446224,0.0385050910371288
current_v31_baseline,2023-01-31,002920,德赛西威,CORE_ONLY,CORE_ONLY,LOW,True,False,0,1.8096377432461952,69.86481160213049,1.6800620243308035,0.3,0.4653044722628133,-0.1653044722628133
current_v31_baseline,2023-01-31,600588,用友网络,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,24.62205778790605,0.9930120467838978,0.0775497057719804,0.0,0.913496226974518,-0.913496226974518
current_v31_baseline,2023-01-31,600519,贵州茅台,REDUCE_50,REDUCE_50,MEDIUM,True,False,0,1.6296174551898253,1002.137032098597,45.115,0.1360794540031547,0.2628325227621948,-0.1267530687590401
current_v31_baseline,2023-01-31,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.3685435609564764,60.53558483588518,3.063856238248773,0.1065708859749077,0.0,0.1065708859749077
current_v31_baseline,2023-01-31,601877,正泰电器,REDUCE_50,REDUCE_50,MEDIUM,True,False,0,1.5144011330873286,19.816414121944177,1.5475714414438744,0.0,0.1018860663544521,-0.1018860663544521
current_v31_baseline,2023-01-31,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,5.542893085376328,7.478044292313065,0.5840011070328129,0.0,0.4485142124846452,-0.4485142124846452
current_v31_baseline,2023-02-28,600031,三一重工,CORE_ONLY,CORE_ONLY,LOW,True,False,0,2.491922234448951,7.022691060770541,0.5484400992456355,0.0,0.2294932164378091,-0.2294932164378091
current_v31_baseline,2023-02-28,002008,大族激光,HOLD,HOLD,MEDIUM,True,False,0,0.9012540563190724,31.522743005488294,1.5653656490465686,0.1113441228817513,0.0853728045652243,0.0259713183165269
current_v31_baseline,2023-02-28,002920,德赛西威,REDUCE_50,REDUCE_50,LOW,True,False,0,1.5736104840029002,69.86481160213049,1.6800620243308035,0.3,0.4253853694462948,-0.1253853694462948
current_v31_baseline,2023-02-28,600588,用友网络,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,23.383402120048203,0.9930120467838978,0.0775497057719804,0.0,0.8960103599535791,-0.8960103599535791
current_v31_baseline,2023-02-28,600519,贵州茅台,REDUCE_50,REDUCE_50,MEDIUM,True,False,0,1.6013478682046267,1002.137032098597,45.115,0.1360794540031547,0.2581815141810494,-0.1221020601778947
current_v31_baseline,2023-02-28,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.3634226060530023,60.53558483588518,3.063856238248773,0.1065708859749077,0.0,0.1065708859749077
current_v31_baseline,2023-02-28,601877,正泰电器,REDUCE_50,REDUCE_50,MEDIUM,True,False,0,1.4059052171880364,19.816414121944177,1.5475714414438744,0.0,0.0833557454441447,-0.0833557454441447
current_v31_baseline,2023-02-28,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,5.715398081278269,7.478044292313065,0.5840011070328129,0.0,0.4572940972894397,-0.4572940972894397
current_v31_baseline,2023-03-31,600031,三一重工,CORE_ONLY,CORE_ONLY,LOW,True,False,0,2.2583935221920206,7.022691060770541,0.5484400992456355,0.0,0.203781825774484,-0.203781825774484
current_v31_baseline,2023-03-31,002008,大族激光,HOLD,HOLD,MEDIUM,True,False,0,0.9329771839614194,31.522743005488294,1.5653656490465686,0.1113441228817513,0.0939864996042286,0.0173576232775227
current_v31_baseline,2023-03-31,002920,德赛西威,REDUCE_50,REDUCE_50,MEDIUM,True,False,0,1.4572823624138789,73.37630836544162,1.7645041379687318,0.3,0.4037094483461602,-0.1037094483461602
current_v31_baseline,2023-03-31,600588,用友网络,CORE_ONLY,CORE_ONLY,INVALID,True,False,0,35.600091217551004,0.7047734750643143,0.0550395897050259,0.0,0.9335365963187998,-0.9335365963187998
current_v31_baseline,2023-03-31,600519,贵州茅台,REDUCE_50,REDUCE_50,MEDIUM,True,False,0,1.5657057385622513,1028.4882786970609,46.63955405802172,0.1342359076609587,0.2502838368940002,-0.1160479292330415
current_v31_baseline,2023-03-31,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.2951439625370569,75.01423986343684,3.3401016649176,0.1388682611273626,0.0,0.1388682611273626
current_v31_baseline,2023-03-31,601877,正泰电器,REDUCE_25,REDUCE_25,MEDIUM,True,False,0,1.3034648872924255,19.816414121944177,1.5475714414438744,0.0,0.0646264848340458,-0.0646264848340458
current_v31_baseline,2023-03-31,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,5.624465215221432,7.478044292313065,0.5840011070328129,0.0,0.4526957651034898,-0.4526957651034898
current_v31_baseline,2023-04-28,600031,三一重工,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,3.2221186308775,4.736014327270175,0.3698610896022831,0.0,0.2978771400980088,-0.2978771400980088
current_v31_baseline,2023-04-28,002008,大族激光,BUY_STAGED,BUY_STAGED,LOW,True,False,0,0.7942513079177741,31.70281213135477,1.0668343839721612,0.2108718844093646,0.1514980502363174,0.0593738341730472
current_v31_baseline,2023-04-28,002920,德赛西威,REDUCE_25,REDUCE_25,MEDIUM,True,False,0,1.310045228330431,76.050809426612,1.8288187416134625,0.3,0.3739474081141445,-0.0739474081141445
current_v31_baseline,2023-04-28,600588,用友网络,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,30.577200706983827,0.7047734750643143,0.0550395897050259,0.0,0.9880582889556708,-0.9880582889556708
current_v31_baseline,2023-04-28,600519,贵州茅台,REDUCE_50,REDUCE_50,MEDIUM,True,False,0,1.4067305231578628,1107.3051834428688,48.67955405802172,0.1421036808710989,0.2302326922905088,-0.0881290114194099
current_v31_baseline,2023-04-28,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.3046088321577123,75.01423986343684,3.3401016649176,0.1388682611273626,0.0,0.1388682611273626
current_v31_baseline,2023-04-28,601877,正泰电器,REDUCE_25,REDUCE_25,MEDIUM,True,False,0,1.206575511233523,19.816414121944177,1.5475714414438744,0.0,0.0456362899928769,-0.0456362899928769
current_v31_baseline,2023-04-28,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,6.9852455775801365,6.85587921972391,0.5354128562888703,0.0,0.515521117410709,-0.515521117410709
current_v31_baseline,2023-05-31,600031,三一重工,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,2.873724414563747,4.736014327270175,0.3698610896022831,0.0,0.267202146706914,-0.267202146706914
current_v31_baseline,2023-05-31,002008,大族激光,BUY_A_LEVEL,BUY_A_LEVEL,LOW,True,False,0,0.7387357280156581,31.70281213135477,1.0668343839721612,0.2108718844093646,0.1330963900842109,0.0777754943251536
current_v31_baseline,2023-05-31,002920,德赛西威,REDUCE_50,REDUCE_50,MEDIUM,True,False,0,1.4461384543990845,76.050809426612,1.8288187416134625,0.3,0.4015528697191253,-0.1015528697191253
current_v31_baseline,2023-05-31,600588,用友网络,CORE_ONLY,CORE_ONLY,INVALID,True,False,0,51.68303639859106,0.3846523227985489,0.0300395897050259,0.0,0.9880582889556708,-0.9880582889556708
current_v31_baseline,2023-05-31,600519,贵州茅台,REDUCE_25,REDUCE_25,MEDIUM,True,False,0,1.3015652970384202,1107.3051834428688,48.67955405802172,0.1421036808710989,0.2099031144060735,-0.0677994335349746
current_v31_baseline,2023-05-31,601088,中国神华,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.2553337740602675,86.86669079181338,3.4521376814769376,0.1678658660255345,0.0,0.1678658660255345
current_v31_baseline,2023-05-31,601877,正泰电器,REDUCE_25,REDUCE_25,MEDIUM,True,False,0,1.2128654773938352,19.796094824623,1.5459845971212356,0.0,0.0469105492305852,-0.0469105492305852
current_v31_baseline,2023-05-31,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,6.533078918768309,6.85587921972391,0.5354128562888703,0.0,0.4959537894941986,-0.4959537894941986
current_v31_baseline,2023-06-30,600031,三一重工,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,3.285463033843637,4.736014327270175,0.3698610896022831,0.0,0.3031327343075121,-0.3031327343075121
current_v31_baseline,2023-06-30,002008,大族激光,BUY_STAGED,BUY_STAGED,LOW,True,False,0,0.8030833319931108,31.70281213135477,1.0668343839721612,0.2108718844093646,0.1543177867948204,0.0565540976145442
