variant,date,code,name,action,underlying_v31_action,valuation_confidence,sell_confirmation_count,price_to_neutral,neutral_value,normalized_earnings,realistic_growth,market_implied_growth,expectation_gap
current_v31_baseline,2022-05-31,600536,中国软件,CORE_ONLY,CORE_ONLY,LOW,0,3.125776963769765,7.460545096562328,0.1925888462833929,0.2809337234231022,0.6059627516793533,-0.32502902825625113
current_v31_baseline,2022-05-31,000895,双汇发展,REDUCE_25,REDUCE_25,MEDIUM,0,1.3574609509498285,16.523495563025598,1.2904095407375453,0.0,0.07465892561359641,-0.07465892561359641
current_v31_baseline,2022-05-31,600188,兖矿能源,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,0,0.3590711921261575,39.46292632415205,2.8642488744877577,0.017709133839406047,0.0,0.017709133839406047
current_v31_baseline,2022-05-31,600580,卧龙电驱,REDUCE_25,REDUCE_25,LOW,0,1.3154581542068466,7.366254843615735,0.46021762638311836,0.05431249844569708,0.12255291270160862,-0.06824041425591154
current_v31_baseline,2022-05-31,600809,山西汾酒,REDUCE_25,REDUCE_25,MEDIUM,0,1.3666142359818936,183.21922412881804,4.405932736771231,0.3,0.38571869264296854,-0.08571869264296855
current_v31_baseline,2022-06-30,601766,中国中车,REDUCE_50,REDUCE_50,MEDIUM,0,1.4014154623127315,3.175360997270747,0.24798119202652336,0.0,0.08256127867307966,-0.08256127867307966
current_v31_baseline,2022-06-30,002444,巨星科技,BUY_A_LEVEL,BUY_A_LEVEL,MEDIUM,0,0.7273438966035157,23.71642916171082,1.006613335241834,0.1510450181357046,0.07114024922568907,0.07990476891001552
current_v31_baseline,2022-06-30,002415,海康威视,BUY_STAGED,BUY_STAGED,MEDIUM,0,0.8118027231181931,39.492353360007485,1.7189729379956162,0.1446327533224634,0.09215826848440456,0.05247448483805883
current_v31_baseline,2022-06-30,600536,中国软件,CORE_ONLY,CORE_ONLY,LOW,0,4.183340439076088,7.460545096562328,0.1925888462833929,0.2809337234231022,0.6960024999909584,-0.41506877656785623
current_v31_baseline,2022-06-30,000895,双汇发展,REDUCE_50,REDUCE_50,MEDIUM,0,1.4155600375709536,16.523495563025598,1.2904095407375453,0.0,0.08505639970676904,-0.08505639970676904
current_v31_baseline,2022-06-30,600188,兖矿能源,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,0,0.3699674950629428,39.46292632415205,2.8642488744877577,0.017709133839406047,0.0,0.017709133839406047
current_v31_baseline,2022-06-30,600580,卧龙电驱,REDUCE_50,REDUCE_50,LOW,0,1.5462402865238376,7.366254843615735,0.46021762638311836,0.05431249844569708,0.16361512721403393,-0.10930262876833685
current_v31_baseline,2022-06-30,600809,山西汾酒,REDUCE_50,REDUCE_50,MEDIUM,0,1.6618889281286267,183.21922412881804,4.405932736771231,0.3,0.44090259124062914,-0.14090259124062915
current_v31_baseline,2022-07-29,601766,中国中车,REDUCE_25,REDUCE_25,MEDIUM,0,1.3888184693930665,3.175360997270747,0.24798119202652336,0.0,0.0803198201104457,-0.0803198201104457
current_v31_baseline,2022-07-29,002444,巨星科技,BUY_STAGED,BUY_STAGED,MEDIUM,0,0.7505345715676858,23.71642916171082,1.006613335241834,0.1510450181357046,0.07891320436461774,0.07213181377108685
current_v31_baseline,2022-07-29,002415,海康威视,BUY_A_LEVEL,BUY_A_LEVEL,MEDIUM,0,0.7160879915715066,39.492353360007485,1.7189729379956162,0.1446327533224634,0.06107074882899198,0.08356200449347141
current_v31_baseline,2022-07-29,600536,中国软件,CORE_ONLY,CORE_ONLY,LOW,0,3.7946288955541183,7.460545096562328,0.1925888462833929,0.2809337234231022,0.665532791724502,-0.3845990683013998
current_v31_baseline,2022-07-29,000895,双汇发展,REDUCE_25,REDUCE_25,MEDIUM,0,1.2660759292853505,16.523495563025598,1.2904095407375453,0.0,0.05745563903637024,-0.05745563903637024
current_v31_baseline,2022-07-29,600188,兖矿能源,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,0,0.3590711921261575,39.46292632415205,2.8642488744877577,0.017709133839406047,0.0,0.017709133839406047
current_v31_baseline,2022-07-29,600580,卧龙电驱,REDUCE_50,REDUCE_50,LOW,0,1.5951117968968473,7.366254843615735,0.46021762638311836,0.05431249844569708,0.17159409236743967,-0.11728159392174259
current_v31_baseline,2022-07-29,600809,山西汾酒,REDUCE_25,REDUCE_25,MEDIUM,0,1.3855532966426916,183.21922412881804,4.405932736771231,0.3,0.38956272977406814,-0.08956272977406815
current_v31_baseline,2022-08-31,601766,中国中车,REDUCE_50,REDUCE_50,MEDIUM,0,1.4689668142026182,3.0225325426497895,0.23604598768753626,0.0,0.09427773195944872,-0.09427773195944872
current_v31_baseline,2022-08-31,002444,巨星科技,HOLD_NO_ADD,HOLD_NO_ADD,MEDIUM,0,1.0351319663873506,20.538444073172812,0.9716216779544197,0.12354550255985997,0.13226682075225665,-0.008721318192396688
current_v31_baseline,2022-08-31,002415,海康威视,BUY_A_LEVEL,BUY_A_LEVEL,MEDIUM,0,0.6839644667154998,38.671599603729234,1.7361336957293085,0.13678125361720217,0.042204680486443324,0.09457657313075885
current_v31_baseline,2022-08-31,600536,中国软件,CORE_ONLY,CORE_ONLY,MEDIUM,0,2.962926795391282,9.804494679107885,0.2357718971880871,0.3,0.6112540517514629,-0.31125405175146287
current_v31_baseline,2022-08-31,000895,双汇发展,REDUCE_25,REDUCE_25,MEDIUM,0,1.2648655316474102,16.523495563025598,1.2904095407375453,0.0,0.05722029023668036,-0.05722029023668036
current_v31_baseline,2022-08-31,600188,兖矿能源,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,0,0.3507313290653689,56.9951935952499,3.776462150819202,0.03990137038434145,0.0,0.03990137038434145
current_v31_baseline,2022-08-31,600580,卧龙电驱,CORE_ONLY,CORE_ONLY,LOW,0,2.278976726099673,4.659986158865022,0.3639236368701663,0.0,0.20614182841150164,-0.20614182841150164
current_v31_baseline,2022-08-31,600809,山西汾酒,REDUCE_25,REDUCE_25,MEDIUM,0,1.31027983797427,208.11584830732534,5.0046300188099995,0.3,0.37399715563191627,-0.07399715563191628
current_v31_baseline,2022-09-30,601766,中国中车,REDUCE_25,REDUCE_25,MEDIUM,0,1.3763292673610115,3.0225325426497895,0.23604598768753626,0.0,0.07807923210947737,-0.07807923210947737
current_v31_baseline,2022-09-30,002444,巨星科技,BUY_STAGED,BUY_STAGED,MEDIUM,0,0.8476786234620778,20.538444073172812,0.9716216779544197,0.12354550255985997,0.08219550819157237,0.041349994368287596
current_v31_baseline,2022-09-30,002415,海康威视,BUY_A_LEVEL,BUY_A_LEVEL,MEDIUM,0,0.696635264019492,38.671599603729234,1.7361336957293085,0.13678125361720217,0.046700266726416334,0.09008098689078584
current_v31_baseline,2022-09-30,600536,中国软件,CORE_ONLY,CORE_ONLY,MEDIUM,0,3.3770225884821117,9.804494679107885,0.2357718971880871,0.3,0.6513767288435421,-0.35137672884354215
current_v31_baseline,2022-09-30,000895,双汇发展,HOLD_NO_ADD,HOLD_NO_ADD,MEDIUM,0,1.158955738327651,16.523495563025598,1.2904095407375453,0.0,0.03578779503334484,-0.03578779503334484
current_v31_baseline,2022-09-30,600188,兖矿能源,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,0,0.3703821088829384,56.9951935952499,3.776462150819202,0.03990137038434145,0.0,0.03990137038434145
current_v31_baseline,2022-09-30,600580,卧龙电驱,CORE_ONLY,CORE_ONLY,LOW,0,1.9656710744889836,4.659986158865022,0.3639236368701663,0.0,0.1679367480493168,-0.1679367480493168
current_v31_baseline,2022-09-30,600809,山西汾酒,REDUCE_25,REDUCE_25,MEDIUM,0,1.3578014471185933,208.11584830732534,5.0046300188099995,0.3,0.3839137635500529,-0.08391376355005292
current_v31_baseline,2022-10-31,601766,中国中车,REDUCE_25,REDUCE_25,MEDIUM,0,1.3827694477811836,3.044614564456454,0.23777049274213596,0.0,0.0792369097818405,-0.0792369097818405
current_v31_baseline,2022-10-31,002444,巨星科技,HOLD,HOLD,MEDIUM,0,0.9652043611926261,18.317364395405583,0.9716216779544197,0.09484029928437021,0.08601950931602287,0.008820789968347342
current_v31_baseline,2022-10-31,002415,海康威视,BUY_A_LEVEL,BUY_A_LEVEL,MEDIUM,0,0.6657554011164661,37.80667788468577,1.7361336957293085,0.13105498996365883,0.030092530553707343,0.1009624594099515
current_v31_baseline,2022-10-31,600536,中国软件,CORE_ONLY,CORE_ONLY,HIGH,0,6.076983023629883,9.185479008736442,0.22803333899436767,0.2914196387761756,0.8287780928173403,-0.5373584540411647
current_v31_baseline,2022-10-31,000895,双汇发展,HOLD_NO_ADD,HOLD_NO_ADD,MEDIUM,0,1.0239195951374718,17.061886580708002,1.332455420389027,0.0,0.005704171857922222,-0.005704171857922222
current_v31_baseline,2022-10-31,600188,兖矿能源,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,0,0.2026980832029111,79.92182138093025,4.396003426538076,0.08580325349831237,0.0,0.08580325349831237
current_v31_baseline,2022-10-31,600580,卧龙电驱,CORE_ONLY,CORE_ONLY,LOW,0,2.118032042053086,4.659986158865022,0.3639236368701663,0.0,0.18715193607217706,-0.18715193607217706
current_v31_baseline,2022-10-31,600809,山西汾酒,HOLD,HOLD,MEDIUM,0,0.9182909575656851,230.93987613923628,5.553486897162959,0.3,0.27709603266317606,0.022903967336823927
current_v31_baseline,2022-11-30,601766,中国中车,REDUCE_50,REDUCE_50,MEDIUM,0,1.560131799753117,3.044614564456454,0.23777049274213596,0.0,0.10933780823515277,-0.10933780823515277
current_v31_baseline,2022-11-30,002444,巨星科技,HOLD_NO_ADD,HOLD_NO_ADD,MEDIUM,0,1.082579325930417,18.317364395405583,0.9716216779544197,0.09484029928437021,0.11470853897487557,-0.019868239690505357
current_v31_baseline,2022-11-30,002415,海康威视,BUY_A_LEVEL,BUY_A_LEVEL,MEDIUM,0,0.7379648665534129,37.80667788468577,1.7361336957293085,0.13105498996365883,0.0552960289327727,0.07575896103088613
current_v31_baseline,2022-11-30,600536,中国软件,CORE_ONLY,CORE_ONLY,HIGH,0,5.416157388491341,9.185479008736442,0.22803333899436767,0.2914196387761756,0.7910700906925368,-0.49965045191636115
current_v31_baseline,2022-11-30,000895,双汇发展,HOLD_NO_ADD,HOLD_NO_ADD,MEDIUM,0,1.1692728061243596,17.061886580708002,1.332455420389027,0.0,0.037952436375426946,-0.037952436375426946
current_v31_baseline,2022-11-30,600188,兖矿能源,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,0,0.20257296092932908,79.92182138093025,4.396003426538076,0.08580325349831237,0.0,0.08580325349831237
current_v31_baseline,2022-11-30,600580,卧龙电驱,CORE_ONLY,CORE_ONLY,LOW,0,2.2553715057728403,4.659986158865022,0.3639236368701663,0.0,0.20343370337932154,-0.20343370337932154
current_v31_baseline,2022-11-30,600809,山西汾酒,HOLD_NO_ADD,HOLD_NO_ADD,MEDIUM,0,1.02078516686252,230.93987613923628,5.553486897162959,0.3,0.30555844995962766,-0.005558449959627676
current_v31_baseline,2022-12-30,601766,中国中车,REDUCE_50,REDUCE_50,MEDIUM,0,1.4878730637645516,3.044614564456454,0.23777049274213596,0.0,0.09746931181235394,-0.09746931181235394
current_v31_baseline,2022-12-30,002444,巨星科技,HOLD,HOLD,MEDIUM,0,0.949372389204738,18.317364395405583,0.9716216779544197,0.09484029928437021,0.08191011054520858,0.01293018873916163
current_v31_baseline,2022-12-30,002415,海康威视,BUY_STAGED,BUY_STAGED,MEDIUM,0,0.8122903602815523,37.80667788468577,1.7361336957293085,0.13105498996365883,0.07899277001335403,0.0520622199503048
current_v31_baseline,2022-12-30,600536,中国软件,CORE_ONLY,CORE_ONLY,HIGH,0,4.882706711031893,9.185479008736442,0.22803333899436767,0.2914196387761756,0.7575418479857852,-0.46612220920960956
current_v31_baseline,2022-12-30,000895,双汇发展,REDUCE_25,REDUCE_25,MEDIUM,0,1.2085416171571075,17.061886580708002,1.332455420389027,0.0,0.04603524477298067,-0.04603524477298067
current_v31_baseline,2022-12-30,600188,兖矿能源,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,0,0.15765406471337529,79.92182138093025,4.396003426538076,0.08580325349831237,0.0,0.08580325349831237
current_v31_baseline,2022-12-30,600580,卧龙电驱,CORE_ONLY,CORE_ONLY,LOW,0,2.120177971173707,4.659986158865022,0.3639236368701663,0.0,0.18741356084460964,-0.18741356084460964
current_v31_baseline,2022-12-30,600809,山西汾酒,HOLD_NO_ADD,HOLD_NO_ADD,MEDIUM,0,1.1460991684278095,230.93987613923628,5.553486897162959,0.3,0.33707180812749016,-0.03707180812749017
current_v31_baseline,2023-01-31,601766,中国中车,REDUCE_50,REDUCE_50,MEDIUM,0,1.5568473117536368,3.044614564456454,0.23777049274213596,0.0,0.1088092499143995,-0.1088092499143995
current_v31_baseline,2023-01-31,002444,巨星科技,HOLD_NO_ADD,HOLD_NO_ADD,MEDIUM,0,1.0913142070271828,18.317364395405583,0.9716216779544197,0.09484029928437021,0.11672904695664271,-0.0218887476722725
current_v31_baseline,2023-01-31,002415,海康威视,BUY_STAGED,BUY_STAGED,MEDIUM,0,0.8397987280670559,37.80667788468577,1.7361336957293085,0.13105498996365883,0.08726540150685577,0.04378958845680306
current_v31_baseline,2023-01-31,600536,中国软件,CORE_ONLY,CORE_ONLY,HIGH,0,6.3034273928371585,9.185479008736442,0.22803333899436767,0.2914196387761756,0.8408690980219182,-0.5494494592457426
current_v31_baseline,2023-01-31,000895,双汇发展,HOLD_NO_ADD,HOLD_NO_ADD,MEDIUM,0,1.1833392458972842,17.061886580708002,1.332455420389027,0.0,0.04087583866704099,-0.04087583866704099
current_v31_baseline,2023-01-31,600188,兖矿能源,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,0,0.16240871110949298,79.92182138093025,4.396003426538076,0.08580325349831237,0.0,0.08580325349831237
current_v31_baseline,2023-01-31,600580,卧龙电驱,CORE_ONLY,CORE_ONLY,LOW,0,2.317603450270854,4.659986158865022,0.3639236368701663,0.0,0.21051935068784466,-0.21051935068784466
current_v31_baseline,2023-01-31,600809,山西汾酒,HOLD_NO_ADD,HOLD_NO_ADD,MEDIUM,0,1.174504830150971,230.93987613923628,5.553486897162959,0.3,0.3437848077090403,-0.04378480770904031
current_v31_baseline,2023-02-28,601766,中国中车,REDUCE_50,REDUCE_50,MEDIUM,0,1.6586664397375241,3.044614564456454,0.23777049274213596,0.0,0.12474366297554151,-0.12474366297554151
current_v31_baseline,2023-02-28,002444,巨星科技,HOLD_NO_ADD,HOLD_NO_ADD,MEDIUM,0,1.0853089762731565,18.317364395405583,0.9716216779544197,0.09484029928437021,0.11534152904737444,-0.020501229763004225
current_v31_baseline,2023-02-28,002415,海康威视,HOLD,HOLD,MEDIUM,0,0.8990475202204482,37.80667788468577,1.7361336957293085,0.13105498996365883,0.10427885758967331,0.026776132373985517
current_v31_baseline,2023-02-28,600536,中国软件,CORE_ONLY,CORE_ONLY,HIGH,0,5.979002286953658,9.185479008736442,0.22803333899436767,0.2914196387761756,0.8234228327149014,-0.5320031939387257
current_v31_baseline,2023-02-28,000895,双汇发展,REDUCE_25,REDUCE_25,MEDIUM,0,1.2407772083033932,17.061886580708002,1.332455420389027,0.0,0.05249340503861172,-0.05249340503861172
current_v31_baseline,2023-02-28,600188,兖矿能源,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,0,0.1712923925338181,79.92182138093025,4.396003426538076,0.08580325349831237,0.0,0.08580325349831237
current_v31_baseline,2023-02-28,600580,卧龙电驱,CORE_ONLY,CORE_ONLY,LOW,0,2.3133115920296117,4.659986158865022,0.3639236368701663,0.0,0.2100362137977646,-0.2100362137977646
current_v31_baseline,2023-02-28,600809,山西汾酒,HOLD_NO_ADD,HOLD_NO_ADD,MEDIUM,0,1.1359666610448522,230.93987613923628,5.553486897162959,0.3,0.3346412438109103,-0.03464124381091033
current_v31_baseline,2023-03-31,601766,中国中车,CORE_ONLY,CORE_ONLY,MEDIUM,0,1.7834769837177735,3.044614564456454,0.23777049274213596,0.0,0.14311024403450062,-0.14311024403450062
current_v31_baseline,2023-03-31,002444,巨星科技,HOLD,HOLD,MEDIUM,0,0.9460968087934507,18.317364395405583,0.9716216779544197,0.09484029928437021,0.08105212503174208,0.013788174252628127
current_v31_baseline,2023-03-31,002415,海康威视,HOLD,HOLD,MEDIUM,0,0.9992943605156968,37.80667788468577,1.7361336957293085,0.13105498996365883,0.13087649077184788,0.00017849919181095464
current_v31_baseline,2023-03-31,600536,中国软件,CORE_ONLY,CORE_ONLY,HIGH,0,5.762355991414004,9.185479008736442,0.22803333899436767,0.2914196387761756,0.8113013934460818,-0.5198817546699062
current_v31_baseline,2023-03-31,000895,双汇发展,HOLD_NO_ADD,HOLD_NO_ADD,MEDIUM,0,1.1229164720074438,18.371802813720986,1.4347538958054133,0.0,0.028085765021902305,-0.028085765021902305
current_v31_baseline,2023-03-31,600188,兖矿能源,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,0,0.18481034667681084,73.69717250635391,4.396003426538076,0.06571689787516895,0.0,0.06571689787516895
current_v31_baseline,2023-03-31,600580,卧龙电驱,CORE_ONLY,CORE_ONLY,LOW,0,2.150220978862403,4.659986158865022,0.3639236368701663,0.0,0.19105148225109125,-0.19105148225109125
current_v31_baseline,2023-03-31,600809,山西汾酒,HOLD_NO_ADD,HOLD_NO_ADD,MEDIUM,0,1.0915828146024122,230.93987613923628,5.553486897162959,0.3,0.3237609379414681,-0.023760937941468108
current_v31_baseline,2023-04-28,601766,中国中车,CORE_ONLY,CORE_ONLY,MEDIUM,0,2.0363825596777527,3.044614564456454,0.23777049274213596,0.0,0.17701565079198944,-0.17701565079198944
current_v31_baseline,2023-04-28,002444,巨星科技,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,0,0.6104896120385067,28.452572586778736,1.1993291299683644,0.15280368132886313,0.0298464676729423,0.12295721365592083
current_v31_baseline,2023-04-28,002415,海康威视,REDUCE_50,REDUCE_50,MEDIUM,0,1.5823754158709349,21.1264657329122,1.4211536771936237,0.03620641627603405,0.15063946922819393,-0.11443305295215989
current_v31_baseline,2023-04-28,600536,中国软件,CORE_ONLY,CORE_ONLY,LOW,0,5.262703894343936,8.315117262635816,0.24182270535096306,0.24919675523689183,0.7308943832594774,-0.4816976280225856
current_v31_baseline,2023-04-28,000895,双汇发展,HOLD_NO_ADD,HOLD_NO_ADD,MEDIUM,0,1.0688030724414057,19.311321731938165,1.5081260325392258,0.0,0.01608615700508772,-0.01608615700508772
current_v31_baseline,2023-04-28,600188,兖矿能源,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,0,0.17653323129701243,73.69717250635391,4.396003426538076,0.06571689787516895,0.0,0.06571689787516895
current_v31_baseline,2023-04-28,600580,卧龙电驱,CORE_ONLY,CORE_ONLY,LOW,0,2.0836971761231475,4.659986158865022,0.3639236368701663,0.0,0.18293313214801,-0.18293313214801
current_v31_baseline,2023-04-28,600809,山西汾酒,HOLD,HOLD,MEDIUM,0,0.8572141717430947,266.15285598471894,6.400264965338801,0.3,0.25875061879382644,0.04124938120617355
current_v31_baseline,2023-05-31,601766,中国中车,CORE_ONLY,CORE_ONLY,MEDIUM,0,1.8545524594784633,3.3646931733356364,0.26276717029793933,0.0,0.15305633662025314,-0.15305633662025314
current_v31_baseline,2023-05-31,002444,巨星科技,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,0,0.5517954466899571,28.452572586778736,1.1993291299683644,0.15280368132886313,0.005326566075983918,0.1474771152528792
current_v31_baseline,2023-05-31,002415,海康威视,REDUCE_50,REDUCE_50,MEDIUM,0,1.490547467716893,21.1264657329122,1.4211536771936237,0.03620641627603405,0.1354526636649896,-0.09924624738895554
current_v31_baseline,2023-05-31,600536,中国软件,CORE_ONLY,CORE_ONLY,LOW,0,5.616276779384411,8.315117262635816,0.24182270535096306,0.24919675523689183,0.7516690121740657,-0.5024722569371738
current_v31_baseline,2023-05-31,000895,双汇发展,HOLD_NO_ADD,HOLD_NO_ADD,MEDIUM,0,1.0496433274412449,19.311321731938165,1.5081260325392258,0.0,0.011704055290174736,-0.011704055290174736
current_v31_baseline,2023-05-31,600188,兖矿能源,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,0,0.12070667136019855,76.96343454188941,4.347023760872724,0.07921879820920737,0.0,0.07921879820920737
current_v31_baseline,2023-05-31,600580,卧龙电驱,REDUCE_50,REDUCE_50,MEDIUM,0,1.4986114438020541,6.359220089646387,0.4966260464699743,0.0,0.09926572109472567,-0.09926572109472567
current_v31_baseline,2023-05-31,600809,山西汾酒,BUY_A_LEVEL,BUY_A_LEVEL,MEDIUM,0,0.7120720132752633,266.15285598471894,6.400264965338801,0.3,0.20994535575076168,0.09005464424923831
current_v31_baseline,2023-06-30,601766,中国中车,CORE_ONLY,CORE_ONLY,MEDIUM,0,1.71189457798012,3.3646931733356364,0.26276717029793933,0.0,0.13272434101498748,-0.13272434101498748
current_v31_baseline,2023-06-30,002444,巨星科技,BUY_A_LEVEL,BUY_A_LEVEL,HIGH,0,0.7190913910367212,28.452572586778736,1.1993291299683644,0.15280368132886313,0.07002486222139298,0.08277881910747015
current_v31_baseline,2023-06-30,002415,海康威视,REDUCE_50,REDUCE_50,MEDIUM,0,1.4157597573646323,21.1264657329122,1.4211536771936237,0.03620641627603405,0.12244544557657597,-0.08623902930054192
current_v31_baseline,2023-06-30,600536,中国软件,CORE_ONLY,CORE_ONLY,LOW,0,5.637924098876685,8.315117262635816,0.24182270535096306,0.24919675523689183,0.7529030518935598,-0.5037062966566679
current_v31_baseline,2023-06-30,000895,双汇发展,HOLD_NO_ADD,HOLD_NO_ADD,MEDIUM,0,1.0449828489276922,19.311321731938165,1.5081260325392258,0.0,0.010627082382852999,-0.010627082382852999
current_v31_baseline,2023-06-30,600188,兖矿能源,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,0,0.1392869232487975,76.96343454188941,4.347023760872724,0.07921879820920737,0.0,0.07921879820920737
