,TRUE_BUYHOLD_single_601100
2025-07-02,5.375941634241245
2025-07-03,5.235226459143969
2025-07-04,5.327740856031129
2025-07-07,5.28731439688716
2025-07-08,5.553973540856031
2025-07-09,5.474675486381323
2025-07-10,5.410148638132296
2025-07-11,5.492556420233464
2025-07-14,5.535315175097277
2025-07-15,5.666701167315176
2025-07-16,5.880494941634241
2025-07-17,5.880494941634241
2025-07-18,5.888269260700389
2025-07-21,5.980006225680934
2025-07-22,6.19535486381323
2025-07-23,6.108282490272373
2025-07-24,5.97767392996109
2025-07-25,5.829184435797666
2025-07-28,5.787203112840467
2025-07-29,5.842400778210117
2025-07-30,5.7957548638132295
2025-07-31,5.6729206225680935
2025-08-01,5.638713618677043
2025-08-04,5.698575875486381
2025-08-05,5.967567315175098
2025-08-06,6.174364202334631
2025-08-07,6.154928404669261
2025-08-08,6.0219875486381325
2025-08-11,5.955905836575876
2025-08-12,5.937247470817121
2025-08-13,5.872720622568094
2025-08-14,5.83151673151751
2025-08-15,5.822964980544747
2025-08-18,6.126940856031129
2025-08-19,6.325963424124514
2025-08-20,6.473675486381323
2025-08-21,6.312747081712063
2025-08-22,6.373386770428016
2025-08-25,6.458904280155642
2025-08-26,6.697575875486383
2025-08-27,6.480672373540856
2025-08-28,6.563080155642024
2025-08-29,6.891933852140078
2025-09-01,7.036536186770428
2025-09-02,7.200574319066148
2025-09-03,7.200574319066148
2025-09-04,6.68591439688716
2025-09-05,6.782315953307393
2025-09-08,6.961125291828795
2025-09-09,6.799419455252918
2025-09-10,6.758992996108949
2025-09-11,6.917589105058366
2025-09-12,6.656371984435798
2025-09-15,7.013990661478599
2025-09-16,7.202906614785993
2025-09-17,7.498330739299612
2025-09-18,7.2759852140077825
2025-09-19,7.209903501945526
2025-09-22,7.132160311284046
2025-09-23,7.074630350194553
2025-09-24,7.19435486381323
2025-09-25,7.19435486381323
2025-09-26,6.913701945525292
2025-09-29,7.320298832684824
2025-09-30,7.380938521400779
2025-10-09,8.015322957198444
2025-10-10,7.573741634241245
2025-10-13,7.321853696498055
2025-10-14,7.094843579766538
2025-10-15,7.584625680933852
2025-10-16,7.244887937743191
2025-10-17,6.881049805447471
2025-10-20,7.027984435797666
2025-10-21,7.148486381322957
2025-10-22,7.1313828793774325
2025-10-23,6.925363424124514
2025-10-24,7.162480155642023
2025-10-27,7.241778210116732
2025-10-28,7.202129182879378
2025-10-29,7.615722957198443
2025-10-30,7.437691050583658
2025-10-31,7.405038910505837
2025-11-03,7.106505058365759
2025-11-04,6.92147626459144
2025-11-05,6.731005447470817
2025-11-06,7.179583657587548
2025-11-07,7.261991439688716
2025-11-10,6.9735642023346305
2025-11-11,6.938579766536965
2025-11-12,6.675030350194553
2025-11-13,6.7170116731517515
2025-11-14,6.656371984435798
2025-11-17,6.810303501945525
2025-11-18,6.855394552529184
2025-11-19,6.767544747081712
2025-11-20,6.940134630350195
2025-11-21,7.126718287937743
2025-11-24,7.119721400778211
2025-11-25,7.006993774319066
2025-11-26,7.127495719844358
2025-11-27,7.840400778210117
2025-11-28,7.834181322957198
2025-12-01,8.02776186770428
2025-12-02,8.02776186770428
2025-12-03,8.062746303501946
2025-12-04,8.233003891050584
2025-12-05,8.73755719844358
2025-12-08,8.638823346303504
2025-12-09,8.520653696498055
2025-12-10,8.701017898832687
2025-12-11,8.553305836575875
2025-12-12,8.53464747081712
2025-12-15,8.454571984435798
2025-12-16,8.368277042801557
2025-12-17,8.323963424124512
2025-12-18,8.12027626459144
2025-12-19,8.146708949416343
2025-12-22,8.306859922178988
2025-12-23,8.110947081712062
2025-12-24,8.09773073929961
2025-12-25,8.292088715953309
2025-12-26,8.400151750972762
2025-12-29,8.368277042801557
2025-12-30,8.736002334630351
2025-12-31,8.50044046692607
2026-01-05,8.77798365758755
2026-01-06,8.561080155642022
2026-01-07,9.053194552529183
2026-01-08,8.732115175097276
2026-01-09,8.909369649805448
2026-01-12,9.095175875486381
2026-01-13,9.30275019455253
2026-01-14,8.832403891050584
2026-01-15,8.711124513618676
2026-01-16,9.187690272373542
2026-01-19,9.061746303501945
2026-01-20,8.884491828793776
2026-01-21,9.367277042801557
2026-01-22,9.133270038910506
2026-01-23,9.1013953307393
2026-01-26,8.623274708171206
2026-01-27,8.733670038910507
2026-01-28,8.685469260700389
2026-01-29,8.421919844357976
2026-01-30,8.383825680933853
2026-02-02,8.310747081712062
2026-02-03,8.86894319066148
2026-02-04,9.270875486381323
2026-02-05,9.357947859922179
2026-02-06,9.252994552529183
2026-02-09,9.425584435797665
2026-02-10,9.570186770428016
2026-02-11,9.446575097276265
2026-02-12,9.396042023346304
2026-02-13,9.167477042801558
2026-02-24,8.81685525291829
2026-02-25,8.906259922178988
2026-02-26,8.861946303501947
2026-02-27,8.725895719844358
2026-03-02,8.669920622568092
2026-03-03,8.26332373540856
2026-03-04,8.088401556420235
2026-03-05,8.229116731517509
2026-03-06,8.272652918287939
2026-03-09,8.460791439688716
2026-03-10,8.882936964980544
2026-03-11,8.882936964980544
2026-03-12,8.615500389105058
2026-03-13,8.329405447470817
2026-03-16,8.157592996108951
2026-03-17,8.041755642023347
2026-03-18,8.019210116731518
2026-03-19,7.750996108949417
2026-03-20,7.708237354085604
2026-03-23,7.108837354085603
2026-03-24,7.1928
2026-03-25,7.381715953307394
2026-03-26,7.4205875486381325
2026-03-27,7.406593774319067
2026-03-30,7.490556420233463
2026-03-31,7.424474708171206
2026-04-01,7.888601556420234
2026-04-02,7.927473151750973
2026-04-03,7.964789883268483
2026-04-07,7.597064591439689
2026-04-08,7.897930739299611
2026-04-09,7.826407003891052
2026-04-10,7.840400778210117
2026-04-13,7.7370023346303505
2026-04-14,8.108614785992218
2026-04-15,8.035536186770427
2026-04-16,8.274985214007783
2026-04-17,8.150596108949417
2026-04-20,7.9904451361867705
2026-04-21,7.764989883268482
2026-04-22,7.817077821011673
2026-04-23,7.750996108949417
2026-04-24,7.490556420233463
2026-04-27,7.497553307392996
2026-04-28,8.083736964980545
2026-04-29,8.12027626459144
2026-04-30,8.118721400778211
2026-05-06,8.124163424124513
2026-05-07,8.770209338521402
2026-05-08,8.770986770428015
2026-05-11,8.798974319066149
2026-05-12,8.701017898832687
2026-05-13,8.625607003891052
2026-05-14,8.434358754863814
2026-05-15,8.97311906614786
2026-05-18,8.781870817120621
2026-05-19,8.690133852140079
2026-05-20,8.710347081712063
2026-05-21,8.819964980544748
2026-05-22,9.052417120622568
2026-05-25,8.584403112840466
2026-05-26,8.680027237354087
2026-05-27,8.547863813229572
2026-05-28,8.66914319066148
2026-05-29,8.438245914396887
2026-06-01,8.60772607003891
2026-06-02,8.6123906614786
2026-06-03,8.711124513618676
2026-06-04,8.832403891050584
2026-06-05,9.064078599221789
2026-06-08,9.263101167315176
2026-06-09,9.473785214007782
2026-06-10,9.22656186770428
2026-06-11,9.474562645914396
2026-06-12,8.858059143968871
2026-06-15,8.982448249027238
2026-06-16,9.009658365758755
2026-06-17,9.126273151750972
2026-06-18,9.118498832684827
2026-06-22,8.902372762645914
2026-06-23,8.67614007782101
2026-06-24,8.505105058365759
2026-06-25,8.631049027237353
2026-06-26,8.368277042801557
2026-06-29,8.288201556420233
2026-06-30,8.318521400778211
2026-07-01,8.177806225680934
2026-07-02,8.553305836575875
2026-07-03,9.409258365758754
2026-07-06,9.087401556420232
2026-07-07,8.966122178988327
2026-07-08,8.397042023346303
2026-07-09,8.329405447470817
2026-07-10,8.63027159533074
2026-07-13,8.240778210116732
2026-07-14,8.372941634241245
2026-07-15,8.596842023346303
2026-07-16,8.4125906614786
2026-07-17,8.04719766536965
2026-07-20,8.04719766536965
2026-07-21,8.283536964980545
2026-07-22,8.091511284046693
2026-07-23,8.351173540856031
2026-07-24,8.3021953307393
2026-07-27,8.200351750972764
2026-07-28,8.069743190661478
2026-07-29,8.002106614785992
2026-07-30,8.007548638132295
2026-07-31,8.431249027237355
2026-08-03,8.539312062256808
2026-08-04,8.264101167315175
2026-08-05,8.215900389105059
2026-08-06,8.1708093385214
2026-08-07,8.085291828793775
2026-08-10,8.075962645914396
2026-08-11,8.335624902723737
2026-08-12,8.19024513618677
2026-08-13,8.241555642023346
2026-08-14,8.262546303501946
2026-08-17,8.460014007782101
2026-08-18,8.395487159533074
2026-08-19,7.852062256809339
2026-08-20,7.88315953307393
2026-08-21,8.224452140077823
2026-08-24,8.171586770428014
