,TRUE_BUYHOLD_single_600489
2025-04-22,1.6979511059371362
2025-04-23,1.5909569266589056
2025-04-24,1.5793271245634457
2025-04-25,1.5560675203725263
2025-04-28,1.5479266589057044
2025-04-29,1.553741559953434
2025-04-30,1.5165261932479628
2025-05-06,1.5653713620488943
2025-05-07,1.5781641443539
2025-05-08,1.5409487776484285
2025-05-09,1.5339708963911525
2025-05-12,1.5130372526193248
2025-05-13,1.5223410942956925
2025-05-14,1.4955925494761348
2025-05-15,1.4746589057043074
2025-05-16,1.4758218859138534
2025-05-19,1.4909406286379512
2025-05-20,1.507222351571595
2025-05-21,1.5572305005820724
2025-05-22,1.5374598370197905
2025-05-23,1.5456006984866122
2025-05-26,1.6037497089639114
2025-05-27,1.5653713620488943
2025-05-28,1.5746752037252618
2025-05-29,1.5444377182770663
2025-05-30,1.5514155995343424
2025-06-03,1.5839790454016298
2025-06-04,1.577001164144354
2025-06-05,1.5665343422584401
2025-06-06,1.5793271245634457
2025-06-09,1.5758381839348081
2025-06-10,1.5839790454016298
2025-06-11,1.5909569266589056
2025-06-12,1.631661233993015
2025-06-13,1.6665506402793946
2025-06-16,1.6421280558789288
2025-06-17,1.6223573923166472
2025-06-18,1.6258463329452852
2025-06-19,1.6037497089639114
2025-06-20,1.5921199068684517
2025-06-23,1.5909569266589056
2025-06-24,1.5700232828870782
2025-06-25,1.5956088474970895
2025-06-26,1.6165424912689175
2025-06-27,1.6095646100116414
2025-06-30,1.6270093131548313
2025-07-01,1.6549208381839349
2025-07-02,1.652594877764843
2025-07-03,1.6479429569266588
2025-07-04,1.636313154831199
2025-07-07,1.6246833527357394
2025-07-08,1.6211944121071014
2025-07-09,1.573512223515716
2025-07-10,1.573512223515716
2025-07-11,1.5839790454016298
2025-07-14,1.7386554132712457
2025-07-15,1.7363294528521538
2025-07-16,1.72004772991851
2025-07-17,1.7119068684516883
2025-07-18,1.730514551804424
2025-07-21,1.7479592549476135
2025-07-22,1.8026193247962747
2025-07-23,1.8154121071012805
2025-07-24,1.7351664726426077
2025-07-25,1.7037660069848664
2025-07-28,1.69097322467986
2025-07-29,1.6770174621653084
2025-07-30,1.6828323632130384
2025-07-31,1.6351501746216532
2025-08-01,1.6502689173457508
2025-08-04,1.699114086146682
2025-08-05,1.6886472642607684
2025-08-06,1.6932991850989523
2025-08-07,1.7095809080325959
2025-08-08,1.716558789289872
2025-08-11,1.6700395809080326
2025-08-12,1.6642246798603026
2025-08-13,1.6863213038416764
2025-08-14,1.6746915017462165
2025-08-15,1.6700395809080326
2025-08-18,1.6560838183934807
2025-08-19,1.639802095459837
2025-08-20,1.6479429569266588
2025-08-21,1.6584097788125727
2025-08-22,1.6560838183934807
2025-08-25,1.730514551804424
2025-08-26,1.7444703143189757
2025-08-27,1.7235366705471478
2025-08-28,1.7444703143189757
2025-08-29,1.8235529685681025
2025-09-01,2.007303841676368
2025-09-02,2.0282374854481957
2025-09-03,2.0747566938300346
2025-09-04,2.008466821885914
2025-09-05,2.0724307334109433
2025-09-08,2.0747566938300346
2025-09-09,2.1817508731082658
2025-09-10,2.1805878928987195
2025-09-11,2.1689580908032595
2025-09-12,2.2038474970896393
2025-09-15,2.177098952270081
2025-09-16,2.199195576251455
2025-09-17,2.13406868451688
2025-09-18,2.0619639115250292
2025-09-19,2.0852235157159487
2025-09-22,2.28176717112922
2025-09-23,2.3259604190919676
2025-09-24,2.3422421420256114
2025-09-25,2.3341012805587895
2025-09-26,2.346894062863795
2025-09-29,2.41202095459837
2025-09-30,2.505059371362049
2025-10-09,2.7551001164144355
2025-10-10,2.6957881257275904
2025-10-13,2.912102444703143
2025-10-14,2.8283678696158323
2025-10-15,2.8783760186263097
2025-10-16,2.788826542491269
2025-10-17,2.8504644935972063
2025-10-20,2.6992770663562284
2025-10-21,2.6818323632130383
2025-10-22,2.6155424912689176
2025-10-23,2.581816065192084
2025-10-24,2.5504155995343423
2025-10-27,2.619031431897555
2025-10-28,2.527155995343423
2025-10-29,2.598097788125728
2025-10-30,2.5469266589057042
2025-10-31,2.5318079161816063
2025-11-03,2.4934295692665893
2025-11-04,2.3643387660069846
2025-11-05,2.3817834691501747
2025-11-06,2.4062060535506404
2025-11-07,2.4073690337601863
2025-11-10,2.4527252619324798
2025-11-11,2.445747380675204
2025-11-12,2.4294656577415603
2025-11-13,2.5155261932479624
2025-11-14,2.4911036088474976
2025-11-17,2.4724959254947616
2025-11-18,2.3864353899883586
2025-11-19,2.5946088474970894
2025-11-20,2.552741559953434
2025-11-21,2.4492363213038413
2025-11-24,2.420161816065192
2025-11-25,2.520178114086147
2025-11-26,2.5329708963911526
2025-11-27,2.5283189755529687
2025-11-28,2.5678603026775315
2025-12-01,2.6120535506402796
2025-12-02,2.5678603026775315
2025-12-03,2.555067520372526
2025-12-04,2.527155995343423
2025-12-05,2.609727590221188
2025-12-08,2.552741559953434
2025-12-09,2.4341175785797438
2025-12-10,2.4911036088474976
2025-12-11,2.4899406286379513
2025-12-12,2.581816065192084
2025-12-15,2.645779976717113
2025-12-16,2.4992444703143186
2025-12-17,2.58297904540163
2025-12-18,2.5946088474970894
2025-12-19,2.6120535506402796
2025-12-22,2.723699650756694
2025-12-23,2.7562630966239814
2025-12-24,2.7353294528521537
2025-12-25,2.649268917345751
2025-12-26,2.6771804423748544
2025-12-29,2.6132165308498254
2025-12-30,2.6690395809080325
2025-12-31,2.6678766006984866
2026-01-05,2.7667299185098955
2026-01-06,2.8237159487776484
2026-01-07,2.8062712456344583
2026-01-08,2.770218859138533
2026-01-09,2.8469755529685683
2026-01-12,2.857442374854482
2026-01-13,2.928384167636787
2026-01-14,2.9865331781140863
2026-01-15,2.992348079161816
2026-01-16,2.924895227008149
2026-01-19,3.0784086146682186
2026-01-20,3.1481874272409778
2026-01-21,3.414509895227008
2026-01-22,3.333101280558789
2026-01-23,3.4261396973224683
2026-01-26,3.7692188591385327
2026-01-27,3.9157543655413276
2026-01-28,4.306515715948778
2026-01-29,4.683321303841677
2026-01-30,4.214640279394645
2026-02-02,3.792478463329453
2026-02-03,3.7634039580908034
2026-02-04,3.604075669383003
2026-02-05,3.4168358556461
2026-02-06,3.374968568102445
2026-02-09,3.4470733410942955
2026-02-10,3.4226507566938302
2026-02-11,3.502896391152503
2026-02-12,3.495918509895227
2026-02-13,3.3703166472642607
2026-02-24,3.551741559953434
2026-02-25,3.597097788125728
2026-02-26,3.5482526193247965
2026-02-27,3.636639115250291
2026-03-02,3.999488940628638
2026-03-03,3.8448125727590226
2026-03-04,3.6878102444703145
2026-03-05,3.643616996507567
2026-03-06,3.6005867287543656
2026-03-09,3.586630966239814
2026-03-10,3.633150174621653
2026-03-11,3.658735739231665
2026-03-12,3.5796530849825383
2026-03-13,3.5145261932479626
2026-03-16,3.354034924330617
2026-03-17,3.349383003492433
2026-03-18,3.307515715948778
2026-03-19,3.0493341094295694
2026-03-20,2.9783923166472643
2026-03-23,2.73067753201397
2026-03-24,2.813249126891735
2026-03-25,2.914428405122235
2026-03-26,2.859768335273574
2026-03-27,2.916754365541327
2026-03-30,3.0551490104772996
2026-03-31,3.0504970896391153
2026-04-01,3.1132980209545984
2026-04-02,3.015607683352736
2026-04-03,3.0470081490104772
2026-04-07,2.998162980209546
2026-04-08,3.2435518044237486
2026-04-09,3.172610011641444
2026-04-10,3.131905704307334
2026-04-13,3.0772456344586727
2026-04-14,3.0656158323632132
2026-04-15,3.0539860302677537
2026-04-16,3.0912013969732244
2026-04-17,3.072593713620489
2026-04-20,3.0900384167636785
2026-04-21,3.1132980209545984
2026-04-22,3.106320139697323
2026-04-23,2.950480791618161
2026-04-24,2.915591385331781
2026-04-27,2.9388509895227006
2026-04-28,2.886516880093132
2026-04-29,2.9772293364377185
2026-04-30,2.9644365541327122
2026-05-06,3.0888754365541327
2026-05-07,3.169121071012806
2026-05-08,3.2226181606519213
2026-05-11,3.0900384167636785
2026-05-12,3.0644528521536674
2026-05-13,3.063289871944121
2026-05-14,2.9714144353899883
2026-05-15,2.7818486612339934
2026-05-18,2.716721769499418
2026-05-19,2.6934621653084982
2026-05-20,2.662061699650757
2026-05-21,2.6015867287543655
2026-05-22,2.6597357392316647
2026-05-25,2.7155587892898723
2026-05-26,2.8167380675203724
2026-05-27,2.6818323632130383
2026-05-28,2.557393480791618
2026-05-29,2.5608824214202563
2026-06-01,2.5771641443539
2026-06-02,2.6469429569266594
2026-06-03,2.642291036088475
2026-06-04,2.576001164144354
2026-06-05,2.5352968568102443
2026-06-08,2.3724796274738065
2026-06-09,2.4062060535506404
2026-06-10,2.3387532013969734
2026-06-11,2.357360884749709
2026-06-12,2.4562142025611178
2026-06-15,2.579490104772992
2026-06-16,2.5725122235157163
2026-06-17,2.5922828870779977
2026-06-18,2.503896391152503
2026-06-22,2.5422747380675204
2026-06-23,2.28758207217695
2026-06-24,2.27013736903376
2026-06-25,2.1573282887078
2026-06-26,2.089875436554133
2026-06-29,2.1003422584400466
2026-06-30,2.0619639115250292
2026-07-01,2.0514970896391156
2026-07-02,2.1805878928987195
2026-07-03,2.3236344586728754
2026-07-06,2.352708963911525
2026-07-07,2.2561816065192084
2026-07-08,2.27013736903376
2026-07-09,2.278278230500582
2026-07-10,2.3236344586728754
2026-07-13,2.2468777648428406
2026-07-14,2.3375902211874275
2026-07-15,2.298048894062864
2026-07-16,2.282930151338766
2026-07-17,2.177098952270081
2026-07-20,2.230596041909197
2026-07-21,2.373642607683353
2026-07-22,2.5248300349243307
2026-07-23,2.5643713620488944
2026-07-24,2.439932479627474
2026-07-27,2.4597031431897554
2026-07-28,2.437606519208382
2026-07-29,2.4829627473806752
2026-07-30,2.5015704307334112
2026-07-31,2.6283352735739234
2026-08-03,2.574838183934808
2026-08-04,2.5422747380675204
2026-08-05,2.770218859138533
2026-08-06,2.867909196740396
2026-08-07,2.980718277066356
2026-08-10,3.040030267753201
2026-08-11,2.84930151338766
2026-08-12,2.9190803259604197
2026-08-13,2.8272048894062864
2026-08-14,2.822552968568102
2026-08-17,2.9632735739231664
2026-08-18,2.948154831199069
2026-08-19,2.9295471478463333
2026-08-20,3.066778812572759
2026-08-21,3.1609802095459836
2026-08-24,3.170284051222352
