,TRUE_BUYHOLD_single_600089
2025-05-06,1.8140161550888527
2025-05-07,1.8204717285945071
2025-05-08,1.8220856219709205
2025-05-09,1.8075605815831985
2025-05-12,1.8269273021001615
2025-05-13,1.8608190630048462
2025-05-14,1.8640468497576737
2025-05-15,1.846294022617124
2025-05-16,1.8527495961227787
2025-05-19,1.8559773828756057
2025-05-20,1.851135702746365
2025-05-21,1.851135702746365
2025-05-22,1.83983844911147
2025-05-23,1.8220856219709205
2025-05-26,1.8204717285945071
2025-05-27,1.8140161550888527
2025-05-28,1.805946688206785
2025-05-29,1.8188578352180935
2025-05-30,1.805946688206785
2025-06-03,1.8172439418416801
2025-06-04,1.8204717285945071
2025-06-05,1.8220856219709205
2025-06-06,1.8204717285945071
2025-06-09,1.8220856219709205
2025-06-10,1.8075605815831985
2025-06-11,1.8188578352180935
2025-06-12,1.8220856219709205
2025-06-13,1.8107883683360257
2025-06-16,1.8124022617124393
2025-06-17,1.8204717285945071
2025-06-18,1.8156300484652665
2025-06-19,1.7898077544426492
2025-06-20,1.783352180936995
2025-06-23,1.7914216478190628
2025-06-24,1.8156300484652665
2025-06-25,1.8301550888529885
2025-06-26,1.8236995153473343
2025-06-27,1.8479079159935379
2025-06-30,1.8559773828756057
2025-07-01,1.854363489499192
2025-07-02,1.9124636510500805
2025-07-03,1.8866413570274634
2025-07-04,1.8930969305331178
2025-07-07,1.904394184168013
2025-07-08,1.9608804523424876
2025-07-09,1.9382859450726977
2025-07-10,1.936672051696284
2025-07-11,1.936672051696284
2025-07-14,1.9479693053311793
2025-07-15,1.9334442649434571
2025-07-16,1.928602584814216
2025-07-17,1.9463554119547657
2025-07-18,1.9528109854604199
2025-07-21,2.085150242326333
2025-07-22,2.2917285945072696
2025-07-23,2.2626785137318253
2025-07-24,2.2836591276252016
2025-07-25,2.227172859450727
2025-07-28,2.196508885298869
2025-07-29,2.225558966074313
2025-07-30,2.196508885298869
2025-07-31,2.1448642972536347
2025-08-01,2.1271114701130855
2025-08-04,2.1158142164781903
2025-08-05,2.1190420032310175
2025-08-06,2.1271114701130855
2025-08-07,2.1303392568659127
2025-08-08,2.1529337641357027
2025-08-11,2.2045783521809366
2025-08-12,2.1690726978998383
2025-08-13,2.1642310177705975
2025-08-14,2.120655896607431
2025-08-15,2.1464781906300487
2025-08-18,2.159389337641357
2025-08-19,2.1271114701130855
2025-08-20,2.1384087237479803
2025-08-21,2.257836833602585
2025-08-22,2.257836833602585
2025-08-25,2.2901147011308556
2025-08-26,2.307867528271405
2025-08-27,2.236856219709208
2025-08-28,2.2562229402261713
2025-08-29,2.248153473344103
2025-09-01,2.33691760904685
2025-09-02,2.2772035541195477
2025-09-03,2.2901147011308556
2025-09-04,2.249767366720517
2025-09-05,2.391789983844911
2025-09-08,2.395017770597738
2025-09-09,2.3417592891760903
2025-09-10,2.3030258481421644
2025-09-11,2.365967689822294
2025-09-12,2.354670436187399
2025-09-15,2.3595121163166395
2025-09-16,2.330462035541195
2025-09-17,2.564476575121163
2025-09-18,2.5031486268174477
2025-09-19,2.5999822294022614
2025-09-22,2.556407108239095
2025-09-23,2.5902988691437803
2025-09-24,2.5725460420032307
2025-09-25,2.5741599353796443
2025-09-26,2.570932148626817
2025-09-29,2.690360258481422
2025-09-30,2.8259273021001614
2025-10-09,3.1083586429725365
2025-10-10,3.1164281098546036
2025-10-13,3.129339256865913
2025-10-14,3.187439418416801
2025-10-15,3.15516155088853
2025-10-16,3.185825525040387
2025-10-17,2.998613893376413
2025-10-20,3.0583279483037153
2025-10-21,3.15516155088853
2025-10-22,3.014752827140549
2025-10-23,2.9873166397415187
2025-10-24,3.0163667205169626
2025-10-27,3.0954474959612277
2025-10-28,3.0470306946688206
2025-10-29,3.3181647819063
2025-10-30,3.2939563812600965
2025-10-31,3.1083586429725365
2025-11-03,3.419840064620355
2025-11-04,3.479554119547657
2025-11-05,3.8281550888529883
2025-11-06,4.037961227786753
2025-11-07,4.207420032310178
2025-11-10,4.1832116316639745
2025-11-11,4.0121389337641356
2025-11-12,3.8749579967689822
2025-11-13,3.9588804523424876
2025-11-14,3.755529886914378
2025-11-17,3.682904684975767
2025-11-18,3.6183489499192247
2025-11-19,3.655468497576736
2025-11-20,3.6845185783521806
2025-11-21,3.4004733441033927
2025-11-24,3.4166122778675283
2025-11-25,3.503762520193861
2025-11-26,3.473098546042003
2025-11-27,3.3940177705977383
2025-11-28,3.4601873990306946
2025-12-01,3.529584814216478
2025-12-02,3.4537318255250398
2025-12-03,3.4166122778675283
2025-12-04,3.4133844911147007
2025-12-05,3.490851373182552
2025-12-08,3.518287560581583
2025-12-09,3.5554071082390952
2025-12-10,3.489237479806139
2025-12-11,3.545723747980613
2025-12-12,3.7797382875605816
2025-12-15,3.6942019386106626
2025-12-16,3.495693053311793
2025-12-17,3.5360403877221325
2025-12-18,3.432751211631664
2025-12-19,3.473098546042003
2025-12-22,3.5650904684975764
2025-12-23,3.649012924071082
2025-12-24,3.669993537964458
2025-12-25,3.6716074313408718
2025-12-26,3.7248659127625197
2025-12-29,3.6054378029079155
2025-12-30,3.5876849757673663
2025-12-31,3.5279709208400645
2026-01-05,3.6328739903069467
2026-01-06,3.736163166397415
2026-01-07,3.8394523424878835
2026-01-08,3.818471728594507
2026-01-09,3.9588804523424876
2026-01-12,3.949197092084006
2026-01-13,4.344600969305331
2026-01-14,4.259064620355412
2026-01-15,4.522129240710823
2026-01-16,4.40270113085622
2026-01-19,4.841680129240711
2026-01-20,4.886869143780291
2026-01-21,4.699657512116317
2026-01-22,4.58829886914378
2026-01-23,4.531812600969304
2026-01-26,4.614121163166398
2026-01-27,4.493079159935379
2026-01-28,4.454345718901454
2026-01-29,4.397859450726979
2026-01-30,4.318778675282714
2026-02-02,4.501148626817447
2026-02-03,4.6512407108239096
2026-02-04,4.6189628432956376
2026-02-05,4.386562197092084
2026-02-06,4.373651050080776
2026-02-09,4.4559596122778675
2026-02-10,4.418840064620356
2026-02-11,4.405928917609047
2026-02-12,4.591526655896607
2026-02-13,4.564090468497577
2026-02-24,4.743232633279483
2026-02-25,4.7981050080775445
2026-02-26,4.854591276252019
2026-02-27,4.815857835218093
2026-03-02,4.998227786752826
2026-03-03,4.710954765751212
2026-03-04,4.901394184168013
2026-03-05,5.20319224555735
2026-03-06,5.116042003231017
2026-03-09,5.199964458804523
2026-03-10,5.057941841680129
2026-03-11,4.92721647819063
2026-03-12,4.896552504038772
2026-03-13,4.812630048465266
2026-03-16,4.6512407108239096
2026-03-17,4.538268174474959
2026-03-18,4.620576736672051
2026-03-19,4.467256865912763
2026-03-20,4.446276252019386
2026-03-23,4.468870759289175
2026-03-24,4.5253570274636505
2026-03-25,4.61573505654281
2026-03-26,4.496306946688206
2026-03-27,4.485009693053311
2026-03-30,4.409156704361873
2026-03-31,4.207420032310178
2026-04-01,4.250995153473344
2026-04-02,4.154161550888529
2026-04-03,4.047644588045234
2026-04-07,4.025050080775444
2026-04-08,4.273589660743133
2026-04-09,4.242925686591276
2026-04-10,4.301025848142164
2026-04-13,4.273589660743133
2026-04-14,4.3623537964458805
2026-04-15,4.480168012924071
2026-04-16,4.436592891760904
2026-04-17,4.336531502423263
2026-04-20,4.426909531502423
2026-04-21,4.373651050080776
2026-04-22,4.363967689822293
2026-04-23,4.3946316639741525
2026-04-24,4.280045234248788
2026-04-27,4.210647819063005
2026-04-28,4.2606785137318255
2026-04-29,4.325234248788368
2026-04-30,4.257450726978998
2026-05-06,4.410770597738287
2026-05-07,4.413998384491115
2026-05-08,4.318778675282714
2026-05-11,4.441434571890145
2026-05-12,4.594754442649434
2026-05-13,4.623804523424878
2026-05-14,4.40754281098546
2026-05-15,4.273589660743133
2026-05-18,4.247767366720518
2026-05-19,4.320392568659128
2026-05-20,4.2364701130856215
2026-05-21,4.113814216478191
2026-05-22,4.129953150242326
2026-05-25,4.217103392568658
2026-05-26,4.13156704361874
2026-05-27,4.13640872374798
2026-05-28,4.113814216478191
2026-05-29,4.025050080775444
2026-06-01,4.200964458804523
2026-06-02,4.146092084006463
2026-06-03,4.163844911147011
2026-06-04,4.071852988691438
2026-06-05,4.081536348949919
2026-06-08,3.800718901453958
2026-06-09,3.7329353796445877
2026-06-10,3.597368336025848
2026-06-11,3.61189337641357
2026-06-12,3.655468497576736
2026-06-15,3.7797382875605816
2026-06-16,3.8281550888529883
2026-06-17,3.7216381260096925
2026-06-18,3.70227140549273
2026-06-22,3.9814749596122776
2026-06-23,3.7700549273020996
2026-06-24,3.7216381260096925
2026-06-25,3.682904684975767
2026-06-26,3.5634765751211623
2026-06-29,3.5828432956381255
2026-06-30,3.571546042003231
2026-07-01,3.5344264943457184
2026-07-02,3.465029079159935
2026-07-03,3.4940791599353793
2026-07-06,3.4456623586429727
2026-07-07,3.324620355411955
2026-07-08,3.2358562197092087
2026-07-09,3.2342423263327946
2026-07-10,3.237470113085622
2026-07-13,3.0889919224555737
2026-07-14,3.1148142164781905
2026-07-15,3.085764135702746
2026-07-16,3.0470306946688206
2026-07-17,3.011525040387722
2026-07-20,3.0986752827140545
2026-07-21,3.1470920840064616
2026-07-22,3.1922810985460424
2026-07-23,3.4747124394184166
2026-07-24,3.2907285945072697
2026-07-27,3.332689822294022
2026-07-28,3.2681340872374793
2026-07-29,3.332689822294022
2026-07-30,3.348828756058158
2026-07-31,3.3794927302100164
2026-08-03,3.450504038772213
2026-08-04,3.450504038772213
2026-08-05,3.492465266558966
2026-08-06,3.4182261712439415
2026-08-07,3.442434571890145
2026-08-10,3.465029079159935
2026-08-11,3.450504038772213
2026-08-12,3.444048465266559
2026-08-13,3.390789983844911
2026-08-14,3.368195476575121
2026-08-17,3.4117705977382875
2026-08-18,3.352056542810985
2026-08-19,3.277817447495961
2026-08-20,3.2358562197092087
2026-08-21,3.2358562197092087
2026-08-24,3.0663974151857833
