,TRUE_BUYHOLD_single_002027
2025-04-10,0.7751674528301886
2025-04-11,0.7504280660377358
2025-04-14,0.7622087264150943
2025-04-15,0.7692771226415094
2025-04-16,0.7704551886792452
2025-04-17,0.7751674528301886
2025-04-18,0.7751674528301886
2025-04-21,0.7704551886792452
2025-04-22,0.7598525943396226
2025-04-23,0.7480719339622641
2025-04-24,0.7516061320754717
2025-04-25,0.7480719339622641
2025-04-28,0.741003537735849
2025-04-29,0.7622087264150943
2025-04-30,0.7763455188679245
2025-05-06,0.8046191037735848
2025-05-07,0.8046191037735848
2025-05-08,0.796372641509434
2025-05-09,0.7869481132075471
2025-05-12,0.7869481132075471
2025-05-13,0.7893042452830189
2025-05-14,0.8069752358490565
2025-05-15,0.7999068396226415
2025-05-16,0.7928384433962264
2025-05-19,0.7834139150943397
2025-05-20,0.7999068396226415
2025-05-21,0.7928384433962264
2025-05-22,0.795194575471698
2025-05-23,0.8069752358490565
2025-05-26,0.8152216981132075
2025-05-27,0.8057971698113208
2025-05-28,0.8222900943396226
2025-05-29,0.8152216981132075
2025-05-30,0.8057971698113208
2025-06-03,0.795194575471698
2025-06-04,0.7940165094339622
2025-06-05,0.788126179245283
2025-06-06,0.7869481132075471
2025-06-09,0.7845919811320754
2025-06-10,0.7822358490566037
2025-06-11,0.7834139150943397
2025-06-12,0.7869481132075471
2025-06-13,0.7680990566037734
2025-06-16,0.7645648584905661
2025-06-17,0.7669209905660377
2025-06-18,0.7645648584905661
2025-06-19,0.7574964622641509
2025-06-20,0.7563183962264151
2025-06-23,0.74925
2025-06-24,0.7645648584905661
2025-06-25,0.7822358490566037
2025-06-26,0.7692771226415094
2025-06-27,0.7751674528301886
2025-06-30,0.788126179245283
2025-07-01,0.7751674528301886
2025-07-02,0.7704551886792452
2025-07-03,0.7739893867924529
2025-07-04,0.7857700471698112
2025-07-07,0.8258242924528302
2025-07-08,0.8317146226415094
2025-07-09,0.8399610849056603
2025-07-10,0.8317146226415094
2025-07-11,0.8387830188679245
2025-07-14,0.8399610849056603
2025-07-15,0.8270023584905659
2025-07-16,0.8140436320754717
2025-07-17,0.810509433962264
2025-07-18,0.810509433962264
2025-07-21,0.8152216981132075
2025-07-22,0.8199339622641508
2025-07-23,0.8187558962264151
2025-07-24,0.8317146226415094
2025-07-25,0.810509433962264
2025-07-28,0.8093313679245283
2025-07-29,0.8140436320754717
2025-07-30,0.8246462264150943
2025-07-31,0.8093313679245283
2025-08-01,0.810509433962264
2025-08-04,0.8270023584905659
2025-08-05,0.8647004716981131
2025-08-06,0.8411391509433962
2025-08-07,0.8364268867924527
2025-08-08,0.8458514150943395
2025-08-11,0.8835495283018868
2025-08-12,0.8788372641509433
2025-08-13,0.874125
2025-08-14,0.8611662735849056
2025-08-15,0.8647004716981131
2025-08-18,0.8599882075471698
2025-08-19,0.8599882075471698
2025-08-20,0.8870837264150944
2025-08-21,0.8847275943396226
2025-08-22,0.8965082547169811
2025-08-25,0.9071108490566037
2025-08-26,0.9141792452830187
2025-08-27,0.9071108490566037
2025-08-28,0.9165353773584906
2025-08-29,0.9224257075471698
2025-09-01,0.966014150943396
2025-09-02,0.9459870283018866
2025-09-03,0.9318502358490566
2025-09-04,0.928316037735849
2025-09-05,0.9224257075471698
2025-09-08,0.9318502358490566
2025-09-09,0.9330283018867923
2025-09-10,0.9188915094339623
2025-09-11,0.9188915094339623
2025-09-12,0.9059327830188679
2025-09-15,0.9000424528301887
2025-09-16,0.9012205188679245
2025-09-17,0.9271379716981132
2025-09-18,0.8941521226415093
2025-09-19,0.9247818396226414
2025-09-22,0.9071108490566037
2025-09-23,0.8953301886792452
2025-09-24,0.9059327830188679
2025-09-25,0.9318502358490566
2025-09-26,0.9165353773584906
2025-09-29,0.9259599056603774
2025-09-30,0.8941521226415093
2025-10-09,0.8776591981132076
2025-10-10,0.8623443396226415
2025-10-13,0.8540978773584905
2025-10-14,0.8552759433962263
2025-10-15,0.8635224056603773
2025-10-16,0.8364268867924527
2025-10-17,0.8399610849056603
2025-10-20,0.842317216981132
2025-10-21,0.8364268867924527
2025-10-22,0.8364268867924527
2025-10-23,0.842317216981132
2025-10-24,0.8411391509433962
2025-10-27,0.8564540094339621
2025-10-28,0.8576320754716982
2025-10-29,0.8576320754716982
2025-10-30,0.8753030660377358
2025-10-31,0.8717688679245282
2025-11-03,0.8753030660377358
2025-11-04,0.874125
2025-11-05,0.8611662735849056
2025-11-06,0.8482075471698114
2025-11-07,0.842317216981132
2025-11-10,0.8729469339622641
2025-11-11,0.8776591981132076
2025-11-12,0.8753030660377358
2025-11-13,0.874125
2025-11-14,0.8611662735849056
2025-11-17,0.8540978773584905
2025-11-18,0.8623443396226415
2025-11-19,0.850563679245283
2025-11-20,0.8493856132075471
2025-11-21,0.8493856132075471
2025-11-24,0.8470294811320754
2025-11-25,0.8376049528301887
2025-11-26,0.8258242924528302
2025-11-27,0.8305365566037735
2025-11-28,0.8328926886792453
2025-12-01,0.8446733490566037
2025-12-02,0.8234681603773585
2025-12-03,0.8222900943396226
2025-12-04,0.8175778301886792
2025-12-05,0.8140436320754717
2025-12-08,0.8069752358490565
2025-12-09,0.796372641509434
2025-12-10,0.803441037735849
2025-12-11,0.795194575471698
2025-12-12,0.810509433962264
2025-12-15,0.8081533018867925
2025-12-16,0.8010849056603773
2025-12-17,0.8175778301886792
2025-12-18,0.8317146226415094
2025-12-19,0.8281804245283019
2025-12-22,0.8222900943396226
2025-12-23,0.8199339622641508
2025-12-24,0.8081533018867925
2025-12-25,0.8175778301886792
2025-12-26,0.8128655660377359
2025-12-29,0.8140436320754717
2025-12-30,0.8258242924528302
2025-12-31,0.8340707547169811
2026-01-05,0.8199339622641508
2026-01-06,0.8434952830188679
2026-01-07,0.842317216981132
2026-01-08,0.8635224056603773
2026-01-09,0.8729469339622641
2026-01-12,0.9106450471698113
2026-01-13,0.9082889150943395
2026-01-14,0.8835495283018868
2026-01-15,0.8576320754716982
2026-01-16,0.8411391509433962
2026-01-19,0.8376049528301887
2026-01-20,0.842317216981132
2026-01-21,0.8364268867924527
2026-01-22,0.8376049528301887
2026-01-23,0.842317216981132
2026-01-26,0.8399610849056603
2026-01-27,0.8222900943396226
2026-01-28,0.8081533018867925
2026-01-29,0.8340707547169811
2026-01-30,0.8152216981132075
2026-02-02,0.8340707547169811
2026-02-03,0.8317146226415094
2026-02-04,0.8305365566037735
2026-02-05,0.8387830188679245
2026-02-06,0.8281804245283019
2026-02-09,0.8281804245283019
2026-02-10,0.8470294811320754
2026-02-11,0.8458514150943395
2026-02-12,0.8317146226415094
2026-02-13,0.8246462264150943
2026-02-24,0.8246462264150943
2026-02-25,0.8175778301886792
2026-02-26,0.8081533018867925
2026-02-27,0.8010849056603773
2026-03-02,0.7775235849056603
2026-03-03,0.7680990566037734
2026-03-04,0.7551403301886792
2026-03-05,0.7527841981132074
2026-03-06,0.7598525943396226
2026-03-09,0.7551403301886792
2026-03-10,0.7610306603773584
2026-03-11,0.7704551886792452
2026-03-12,0.7704551886792452
2026-03-13,0.7775235849056603
2026-03-16,0.7680990566037734
2026-03-17,0.7834139150943397
2026-03-18,0.7775235849056603
2026-03-19,0.7657429245283018
2026-03-20,0.7527841981132074
2026-03-23,0.7233325471698112
2026-03-24,0.7386474056603773
2026-03-25,0.7304009433962264
2026-03-26,0.7268667452830188
2026-03-27,0.7304009433962264
2026-03-30,0.7315790094339623
2026-03-31,0.7421816037735848
2026-04-01,0.7468938679245283
2026-04-02,0.7362912735849056
2026-04-03,0.717442216981132
2026-04-07,0.7150860849056604
2026-04-08,0.733935141509434
2026-04-09,0.7139080188679244
2026-04-10,0.732757075471698
2026-04-13,0.7044834905660378
2026-04-14,0.7139080188679244
2026-04-15,0.7139080188679244
2026-04-16,0.7127299528301887
2026-04-17,0.7033054245283018
2026-04-20,0.7021273584905661
2026-04-21,0.7115518867924528
2026-04-22,0.709195754716981
2026-04-23,0.7056615566037736
2026-04-24,0.693880896226415
2026-04-27,0.6891686320754716
2026-04-28,0.6903466981132075
2026-04-29,0.7268667452830188
2026-04-30,0.7127299528301887
2026-05-06,0.7186202830188678
2026-05-07,0.7186202830188678
2026-05-08,0.7080176886792452
2026-05-11,0.6915247641509433
2026-05-12,0.6832783018867924
2026-05-13,0.6832783018867924
2026-05-14,0.6703195754716982
2026-05-15,0.6703195754716982
2026-05-18,0.6514705188679245
2026-05-19,0.6491143867924527
2026-05-20,0.6408679245283019
2026-05-21,0.6314433962264151
2026-05-22,0.624375
2026-05-25,0.624375
2026-05-26,0.6267311320754717
2026-05-27,0.6208408018867924
2026-05-28,0.6125943396226415
2026-05-29,0.6314433962264151
2026-06-01,0.6432240566037736
2026-06-02,0.6290872641509433
2026-06-03,0.623196933962264
2026-06-04,0.6161285377358491
2026-06-05,0.6102382075471697
2026-06-08,0.5996356132075472
2026-06-09,0.6067040094339622
2026-06-10,0.6102382075471697
2026-06-11,0.6043478773584905
2026-06-12,0.6173066037735849
2026-06-15,0.6055259433962263
2026-06-16,0.5890330188679245
2026-06-17,0.5796084905660377
2026-06-18,0.5690058962264151
2026-06-22,0.5725400943396226
2026-06-23,0.5572252358490567
2026-06-24,0.5430884433962264
2026-06-25,0.545444575471698
2026-06-26,0.5395542452830189
2026-06-29,0.545444575471698
2026-06-30,0.5478007075471699
2026-07-01,0.5489787735849057
2026-07-02,0.5560471698113207
2026-07-03,0.5548691037735848
2026-07-06,0.5725400943396226
2026-07-07,0.5619374999999999
2026-07-08,0.5560471698113207
2026-07-09,0.5584033018867924
2026-07-10,0.5666497641509434
2026-07-13,0.5595813679245283
2026-07-14,0.5584033018867924
2026-07-15,0.5866768867924529
2026-07-16,0.600813679245283
2026-07-17,0.5890330188679245
2026-07-20,0.6067040094339622
2026-07-21,0.6019917452830189
2026-07-22,0.6078820754716981
2026-07-23,0.6067040094339622
2026-07-24,0.5972794811320754
2026-07-27,0.6067040094339622
2026-07-28,0.6302653301886791
2026-07-29,0.6444021226415094
2026-07-30,0.6620731132075471
2026-07-31,0.6620731132075471
2026-08-03,0.6290872641509433
2026-08-04,0.6267311320754717
2026-08-05,0.6220188679245283
2026-08-06,0.6055259433962263
2026-08-07,0.6055259433962263
2026-08-10,0.623196933962264
2026-08-11,0.6255530660377359
2026-08-12,0.623196933962264
2026-08-13,0.6149504716981131
2026-08-14,0.5984575471698114
2026-08-17,0.5831426886792453
2026-08-18,0.5843207547169811
2026-08-19,0.5866768867924529
2026-08-20,0.5854988207547169
2026-08-21,0.577252358490566
2026-08-24,0.5748962264150943
