strategy,date,code,name,action,price_to_neutral,neutral_value,close_qfq,weight_before,weight_after,weight_change,cost_fraction
EXPECTATION_GAP_10Y_cross_industry8,2024-05-31,600887,伊利股份,BUY_STAGED,0.800278259980566,30.901751599000757,24.73,0.06075401241889652,0.0625,0.0017459875811034822,1.7459875811034823e-06
EXPECTATION_GAP_10Y_cross_industry8,2024-06-28,002050,三花智控,BUY_FULL_MARGIN,0.5703122339185762,32.14028896777442,18.33,0.08298669006529431,0.125,0.04201330993470569,4.2013309934705686e-05
EXPECTATION_GAP_10Y_cross_industry8,2024-06-28,600489,中金黄金,REDUCE_25,1.2659135082656687,10.932816428320704,13.84,0.09887512904094456,0.09375,-0.005125129040944559,5.125129040944559e-06
EXPECTATION_GAP_10Y_cross_industry8,2024-06-28,600089,特变电工,BUY_FULL_MARGIN,0.11064167930861867,119.03290046117453,13.17,0.12368734113791274,0.125,0.001312658862087257,1.312658862087257e-06
EXPECTATION_GAP_10Y_cross_industry8,2024-06-28,600887,伊利股份,BUY_STAGED,0.7624163285540694,30.901751599000757,23.56,0.061210063994338836,0.0625,0.0012899360056611645,1.2899360056611645e-06
EXPECTATION_GAP_10Y_cross_industry8,2024-07-31,002050,三花智控,BUY_FULL_MARGIN,0.5497772598658617,32.14028896777442,17.67,0.12033660212893635,0.125,0.0046633978710636514,4.663397871063652e-06
EXPECTATION_GAP_10Y_cross_industry8,2024-07-31,600489,中金黄金,REDUCE_50,1.4049444716012045,10.932816428320704,15.36,0.10390586181842779,0.0625,-0.041405861818427786,4.140586181842779e-05
EXPECTATION_GAP_10Y_cross_industry8,2024-07-31,600089,特变电工,BUY_FULL_MARGIN,0.10963355466799345,119.03290046117453,13.05,0.1236939324086589,0.125,0.0013060675913410952,1.3060675913410952e-06
EXPECTATION_GAP_10Y_cross_industry8,2024-07-31,600887,伊利股份,BUY_A_LEVEL,0.7400874971999817,30.901751599000757,22.87,0.060587710653536415,0.09375,0.033162289346463585,3.316228934646358e-05
EXPECTATION_GAP_10Y_cross_industry8,2024-08-30,601100,恒立液压,CORE_ONLY,2.1541963788503122,23.238364195337134,50.06,0.033133938278991526,0.03125,-0.001883938278991526,1.883938278991526e-06
EXPECTATION_GAP_10Y_cross_industry8,2024-08-30,002050,三花智控,BUY_FULL_MARGIN,0.5723285977218195,28.986844386314544,16.59,0.12157176671959413,0.125,0.003428233280405868,3.428233280405868e-06
EXPECTATION_GAP_10Y_cross_industry8,2024-08-30,600089,特变电工,BUY_FULL_MARGIN,0.15035956241843584,80.87280785082308,12.16,0.12065517525025406,0.125,0.004344824749745943,4.344824749745943e-06
EXPECTATION_GAP_10Y_cross_industry8,2024-09-30,601100,恒立液压,CORE_ONLY,2.661116741272539,23.238364195337134,61.84,0.03454115215484127,0.03125,-0.0032911521548412703,3.2911521548412704e-06
EXPECTATION_GAP_10Y_cross_industry8,2024-11-29,600089,特变电工,BUY_FULL_MARGIN,0.2747675287291722,47.71306151289086,13.11,0.12472573708404543,0.125,0.0002742629159545734,2.742629159545734e-07
EXPECTATION_GAP_10Y_cross_industry8,2024-12-31,600089,特变电工,BUY_FULL_MARGIN,0.25737187282946106,47.71306151289086,12.28,0.11714924380309463,0.125,0.007850756196905367,7.850756196905367e-06
EXPECTATION_GAP_10Y_cross_industry8,2025-01-27,600089,特变电工,BUY_FULL_MARGIN,0.2416529066550233,47.71306151289086,11.53,0.11284769366763941,0.125,0.012152306332360585,1.2152306332360586e-05
EXPECTATION_GAP_10Y_cross_industry8,2025-02-28,601100,恒立液压,CORE_ONLY,3.3408659772943037,23.326287414592386,77.93,0.038896771887735555,0.03125,-0.007646771887735555,7.646771887735555e-06
EXPECTATION_GAP_10Y_cross_industry8,2025-03-31,601100,恒立液压,CORE_ONLY,3.3468677896492522,23.326287414592386,78.07,0.031395668375749135,0.03125,-0.00014566837574913477,1.4566837574913477e-07
EXPECTATION_GAP_10Y_cross_industry8,2025-04-30,600887,伊利股份,REDUCE_50,1.6657475614691408,16.28698166970278,27.13,0.10402261066506514,0.0625,-0.04152261066506514,4.1522610665065146e-05
EXPECTATION_GAP_10Y_cross_industry8,2025-05-30,600887,伊利股份,REDUCE_50,1.6958329394683993,16.28698166970278,27.62,0.0639011134642709,0.0625,-0.001401113464270895,1.401113464270895e-06
